time,phase,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,tool_contact_x,tool_contact_y,tool_contact_z,first_contact_tcp_x,first_contact_tcp_y,first_contact_tcp_z,first_contact_x,first_contact_y,first_contact_z,edge_target_x,edge_target_y,edge_target_z,tool_contact_offset_ee_x,tool_contact_offset_ee_y,tool_contact_offset_ee_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,angular_deviation_t1_deg,angular_deviation_t2_deg,angular_deviation_normal_deg,angular_deviation_deg,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_x,f_y,f_z,m_x,m_y,m_z,external_force_x,external_force_y,external_force_z,external_moment_x,external_moment_y,external_moment_z,contact_force_bias_x,contact_force_bias_y,contact_force_bias_z,contact_moment_bias_x,contact_moment_bias_y,contact_moment_bias_z,force_after_contact_x,force_after_contact_y,force_after_contact_z,moment_after_contact_x,moment_after_contact_y,moment_after_contact_z,push,nullspace_mode,tau_nullspace_norm,nullspace_damping,disturbance_scale,disturbance_torque_scale,disturbance_point_base_x,disturbance_point_base_y,disturbance_point_base_z,disturbance_force_base_x,disturbance_force_base_y,disturbance_force_base_z,tau_disturbance_1,tau_disturbance_2,tau_disturbance_3,tau_disturbance_4,tau_disturbance_5,tau_disturbance_6,tau_disturbance_7,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7
3.594000000,2,0.514194869,0.000946266,0.027051328,0.514540005,-0.001414077,-0.052439422,0.532390437,-0.055926149,-0.001834183,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.533353367,-0.058250438,-0.080998283,0.020000000,0.060000000,0.020000000,0.000345136,-0.002360343,-0.079490750,0.003544065,-0.028540090,-0.003552746,-9.153768605,-2.124192546,-0.000000000,9.397003440,0.001232054,-0.002490115,-0.000516462,-0.001379572,-0.002213062,-0.079957483,-0.001745872,-0.000645114,-0.005261585,2.511948798,-0.897250862,-36.773672601,0.016978344,-0.146905501,-0.203890262,1.357863089,-2.069853181,-34.348015544,1.668484449,17.179975827,-1.111404664,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,1.789735044,-1.920425374,-33.338694889,0.685219004,17.777471036,-0.905436603,0.082396764,3,0.995641060,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.104548412,18.008035814,-1.091834240,-9.085746786,0.643065591,-1.678065200,-0.182669743
3.595000000,2,0.514193661,0.000947053,0.027049729,0.514538625,-0.001416290,-0.052519379,0.532389331,-0.055925327,-0.001835785,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.533351987,-0.058252651,-0.081078240,0.020000000,0.060000000,0.020000000,0.000344965,-0.002363343,-0.079569108,0.003544660,-0.028542010,-0.003555508,-9.153728071,-2.124323072,0.000000000,9.396993461,-0.000369715,-0.002228950,-0.002178228,-0.001379572,-0.002213062,-0.079957483,-0.001236416,0.003221881,-0.004291424,2.880589474,-0.949296457,-36.617410975,0.016224374,-0.154226277,-0.205126561,1.338716087,-2.058705476,-34.375539065,1.666357487,17.191286470,-1.105924834,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,1.770588042,-1.909277670,-33.366218411,0.683092042,17.788781678,-0.899956772,0.082476764,3,0.997851173,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.131643664,17.807872374,-1.127357721,-8.833374565,0.646527333,-1.580508440,-0.183112243
3.596000000,2,0.514195218,0.000949914,0.027050077,0.514537246,-0.001418503,-0.052599337,0.532391640,-0.055922262,-0.001835366,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.533350608,-0.058254864,-0.081158198,0.020000000,0.060000000,0.020000000,0.000342028,-0.002368418,-0.079649413,0.003545006,-0.028538614,-0.003567012,-9.153682028,-2.124217688,0.000000000,9.396924787,0.000481657,0.000886371,-0.001045385,-0.001379572,-0.002213062,-0.079957483,-0.000495458,0.000565710,0.003498598,2.682765485,-1.508372338,-36.765049576,0.015149638,-0.149043109,-0.215157435,1.324971115,-2.050890548,-34.392630031,1.664745764,17.198502806,-1.102058549,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,1.756843070,-1.901462742,-33.383309376,0.681480320,17.795998014,-0.896090488,0.082556764,3,0.993655979,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.431318810,17.952309601,-1.467614836,-8.989498879,0.640748188,-1.597824241,-0.170922874
3.597000000,2,0.514192276,0.000949232,0.027046952,0.514535866,-0.001420716,-0.052679294,0.532388360,-0.055923010,-0.001838574,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.533349228,-0.058257077,-0.081238155,0.020000000,0.060000000,0.020000000,0.000343590,-0.002369948,-0.079726247,0.003546326,-0.028547465,-0.003565546,-9.153609230,-2.124710791,0.000000000,9.396965355,-0.004041004,0.001609234,-0.004429960,-0.001379572,-0.002213062,-0.079957483,-0.000977922,0.010046240,0.004208178,3.726299074,-1.643069264,-36.420174008,0.015881731,-0.167033676,-0.215773859,1.320609944,-2.062128793,-34.398595199,1.667540475,17.201849805,-1.107804381,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,1.752481899,-1.912700987,-33.389274544,0.684275030,17.799345013,-0.901836320,0.082636764,3,0.990710605,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.503894206,17.438228555,-1.551662133,-8.306208093,0.644123483,-1.331662972,-0.171542425
3.598000000,2,0.514192118,0.000951984,0.027048204,0.514534487,-0.001422929,-0.052759252,0.532388138,-0.055920237,-0.001837403,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.533347849,-0.058259290,-0.081318113,0.020000000,0.060000000,0.020000000,0.000342369,-0.002374914,-0.079807455,0.003544710,-0.028546911,-0.003564174,-9.153704914,-2.124669111,-0.000000000,9.397049137,-0.002615365,0.003315304,-0.002298150,-0.001379572,-0.002213062,-0.079957483,-0.000177519,0.005853512,0.004903744,3.401193758,-1.949101944,-36.681685284,0.014683450,-0.159072583,-0.216622242,1.331858997,-2.097641782,-34.393299385,1.675872546,17.202576069,-1.125778014,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,1.763730952,-1.948213976,-33.383978731,0.692607102,17.800071277,-0.919809952,0.082716764,3,0.992792739,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.660631089,17.681712087,-1.735039994,-8.566384219,0.637098487,-1.403461659,-0.170373981
3.599000000,2,0.514191508,0.000951045,0.027046748,0.514533107,-0.001425143,-0.052839209,0.532387456,-0.055921178,-0.001838901,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.533346469,-0.058261503,-0.081398070,0.020000000,0.060000000,0.020000000,0.000341599,-0.002376187,-0.079885957,0.003544958,-0.028549997,-0.003564469,-9.153689837,-2.124847291,0.000000000,9.397074739,-0.002148387,0.003278960,-0.002709516,-0.001379572,-0.002213062,-0.079957483,-0.000259377,0.005956665,0.006076113,3.293130221,-1.942318293,-36.662161728,0.014812273,-0.159261640,-0.218055807,1.354723432,-2.152860876,-34.387546641,1.688776628,17.205244720,-1.153715994,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,1.786595387,-2.003433070,-33.378225986,0.705511184,17.802739928,-0.947747932,0.082796764,3,0.992881747,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.658396233,17.704491367,-1.731913028,-8.619113827,0.638094878,-1.424930285,-0.169024028
3.600000000,2,0.514193673,0.000953815,0.027046354,0.514531727,-0.001427356,-0.052919167,0.532389943,-0.055918417,-0.001839075,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.533345090,-0.058263716,-0.081478028,0.020000000,0.060000000,0.020000000,0.000338055,-0.002381170,-0.079965521,0.003547566,-0.028545925,-0.003568016,-9.153532630,-2.124641615,0.000000000,9.396875098,-0.002027033,0.004609585,-0.003423863,-0.001379572,-0.002213062,-0.079957483,-0.000701943,0.006526321,0.009203623,3.258877074,-2.186872077,-36.606977733,0.015498329,-0.160265356,-0.221996648,1.378299775,-2.221181287,-34.383730665,1.704336031,17.209073634,-1.188374165,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,1.810171729,-2.071753481,-33.374410011,0.721070587,17.806568843,-0.982406104,0.082876764,3,0.988386086,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.790595824,17.686849081,-1.879057049,-8.621374719,0.634766078,-1.411019863,-0.163663107
3.601000000,2,0.514193071,0.000951064,0.027045991,0.514530348,-0.001429569,-0.052999124,0.532389225,-0.055921272,-0.001839305,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.533343710,-0.058265929,-0.081557985,0.020000000,0.060000000,0.020000000,0.000337277,-0.002380633,-0.080045115,0.003550111,-0.028546635,-0.003566309,-9.153390770,-2.124668361,-0.000000000,9.396742958,-0.001657155,0.004437090,-0.002276663,-0.001379572,-0.002213062,-0.079957483,-0.000941073,0.004851276,0.009096961,3.176454983,-2.149337910,-36.763277903,0.015868398,-0.157095369,-0.221814397,1.397262595,-2.297894144,-34.379861557,1.721817405,17.211938854,-1.227373332,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,1.829134549,-2.148466338,-33.370540902,0.738551960,17.809434063,-1.021405271,0.082956764,3,0.986671189,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.772006352,17.795344742,-1.854466673,-8.714316622,0.633762775,-1.443685508,-0.162848899
3.602000000,2,0.514192984,0.000956054,0.027045518,0.514528968,-0.001431782,-0.053079082,0.532389999,-0.055915934,-0.001839921,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.533342330,-0.058268142,-0.081637943,0.020000000,0.060000000,0.020000000,0.000335984,-0.002387836,-0.080124600,0.003547688,-0.028546245,-0.003581286,-9.153495136,-2.124761782,0.000000000,9.396865746,-0.001635143,0.004790854,-0.001981076,-0.001379572,-0.002213062,-0.079957483,0.000374244,0.004188403,0.011067640,3.171674729,-2.222559028,-36.823353488,0.013891921,-0.155818620,-0.224951584,1.413633180,-2.376098104,-34.385143211,1.739374278,17.218801702,-1.267182697,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,1.845505135,-2.226670298,-33.375822556,0.756108833,17.816296910,-1.061214635,0.083036764,3,0.989759558,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.811063977,17.829416091,-1.903358444,-8.735572032,0.635945205,-1.444293539,-0.160560095
3.603000000,2,0.514192754,0.000957382,0.027044712,0.514527589,-0.001433995,-0.053159039,0.532389919,-0.055914587,-0.001840671,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.533340951,-0.058270355,-0.081717900,0.020000000,0.060000000,0.020000000,0.000334835,-0.002391376,-0.080203751,0.003549297,-0.028547962,-0.003584791,-9.153394849,-2.124886142,0.000000000,9.396796177,-0.002766680,0.002846447,-0.003608437,-0.001379572,-0.002213062,-0.079957483,-0.001107432,0.007797118,0.007431274,3.429665607,-1.882834999,-36.674236867,0.016090381,-0.162737763,-0.220671821,1.429010583,-2.445108396,-34.398631091,1.754801076,17.229426980,-1.302315655,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,1.860882538,-2.295680590,-33.389310436,0.771535631,17.826922189,-1.096347593,0.083116764,3,0.988260040,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.633201571,17.665116205,-1.696043268,-8.545172836,0.640521829,-1.397535532,-0.165284496
3.604000000,2,0.514193028,0.000959106,0.027044227,0.514526209,-0.001436208,-0.053238997,0.532390371,-0.055912821,-0.001841125,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.533339571,-0.058272568,-0.081797858,0.020000000,0.060000000,0.020000000,0.000333181,-0.002395314,-0.080283224,0.003550000,-0.028548376,-0.003588115,-9.153346903,-2.124935104,0.000000000,9.396760545,-0.002527484,0.003607156,-0.003155713,-0.001379572,-0.002213062,-0.079957483,-0.000502663,0.006994230,0.007968713,3.374318141,-2.021691636,-36.750894302,0.015191608,-0.161212567,-0.221499606,1.443069920,-2.497067105,-34.410069283,1.766306199,17.238697352,-1.328757867,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,1.874941875,-2.347639299,-33.400748628,0.783040754,17.836192561,-1.122789805,0.083196764,3,0.991400074,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.703609054,17.723756931,-1.781383643,-8.598966020,0.639393332,-1.406213706,-0.165353695
3.605000000,2,0.514195365,0.000959288,0.027044001,0.514524830,-0.001438421,-0.053318954,0.532392535,-0.055912759,-0.001841227,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.533338192,-0.058274781,-0.081877815,0.020000000,0.060000000,0.020000000,0.000329464,-0.002397709,-0.080362955,0.003551441,-0.028546208,-0.003583928,-9.153274195,-2.124778943,-0.000000000,9.396654407,-0.001038467,0.003735244,-0.002143787,-0.001379572,-0.002213062,-0.079957483,0.000045745,0.003919689,0.006959295,3.027147554,-2.043714321,-36.889001195,0.014378609,-0.155390667,-0.220122561,1.454598369,-2.533737182,-34.422247754,1.774191859,17.247857623,-1.347468596,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,1.886470324,-2.384309376,-33.412927099,0.790926415,17.845352831,-1.141500534,0.083276764,3,0.995818341,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.710702012,17.907075924,-1.794279083,-8.832861934,0.637426007,-1.491922367,-0.167542083
3.606000000,2,0.514192874,0.000962139,0.027041202,0.514523450,-0.001440634,-0.053398912,0.532389962,-0.055909907,-0.001844078,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.533336812,-0.058276994,-0.081957773,0.020000000,0.060000000,0.020000000,0.000330576,-0.002402773,-0.080440114,0.003552263,-0.028551613,-0.003585250,-9.153223679,-2.125097118,-0.000000000,9.396677151,-0.001849685,0.004739255,-0.002809577,-0.001379572,-0.002213062,-0.079957483,0.000686958,0.005312985,0.007416922,3.217721209,-2.230352039,-36.841056913,0.013427416,-0.158050384,-0.220718088,1.462018307,-2.561619708,-34.440974263,1.779688811,17.259351772,-1.361818631,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,1.893890262,-2.412191902,-33.431653608,0.796423366,17.856846981,-1.155850569,0.083356764,3,0.996136938,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.807292150,17.822321335,-1.907877088,-8.713177351,0.635315214,-1.433908963,-0.167328350
3.607000000,2,0.514192058,0.000958656,0.027040087,0.514522070,-0.001442847,-0.053478869,0.532389091,-0.055913522,-0.001844967,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.533335433,-0.058279207,-0.082037730,0.020000000,0.060000000,0.020000000,0.000330012,-0.002401503,-0.080518956,0.003556354,-0.028552063,-0.003584435,-9.152991263,-2.125115446,0.000000000,9.396454901,-0.001665610,0.002315833,-0.002166559,-0.001379572,-0.002213062,-0.079957483,-0.000885824,0.004568264,0.004457323,3.177479241,-1.791520057,-36.945036397,0.015780341,-0.156697101,-0.217120078,1.467581250,-2.581442387,-34.465276046,1.783396660,17.273258725,-1.372096186,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,1.899453205,-2.432014581,-33.455955391,0.800131216,17.870753934,-1.166128124,0.083436764,3,0.993767242,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.579338806,17.887126408,-1.639326798,-8.765686875,0.639808244,-1.479927710,-0.170039578
3.608000000,2,0.514192694,0.000956022,0.027039573,0.514520691,-0.001445060,-0.053558827,0.532389740,-0.055916250,-0.001845287,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.533334053,-0.058281420,-0.082117688,0.020000000,0.060000000,0.020000000,0.000327997,-0.002401082,-0.080598400,0.003559253,-0.028550469,-0.003583831,-9.152826797,-2.125019131,0.000000000,9.396272914,-0.000994325,0.001734672,-0.001650030,-0.001379572,-0.002213062,-0.079957483,-0.000425689,0.002797213,0.005009164,3.021611506,-1.682590695,-37.030593381,0.015111374,-0.153322377,-0.217783975,1.473129598,-2.586265055,-34.496910914,1.783900051,17.290759612,-1.374664304,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,1.905001553,-2.436837249,-33.487590260,0.800634606,17.888254821,-1.168696242,0.083516764,3,0.994607683,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.523352561,17.981674108,-1.574588162,-8.878108024,0.641680268,-1.528166105,-0.169216385
3.609000000,2,0.514191049,0.000955241,0.027038531,0.514519311,-0.001447273,-0.053638784,0.532388252,-0.055916994,-0.001846304,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.533332673,-0.058283633,-0.082197645,0.020000000,0.060000000,0.020000000,0.000328262,-0.002402514,-0.080677316,0.003560862,-0.028553961,-0.003588337,-9.152724022,-2.125252471,-0.000000000,9.396225577,-0.000644839,0.000610232,-0.000912026,-0.001379572,-0.002213062,-0.079957483,-0.001051692,0.001872731,0.003619592,2.945073968,-1.480269018,-37.142450613,0.016042858,-0.151620553,-0.216353582,1.477426357,-2.572214660,-34.539522782,1.780266266,17.313323304,-1.367558200,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,1.909298311,-2.422786854,-33.530202127,0.797000821,17.910818513,-1.161590138,0.083596764,3,0.993932483,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.418192969,18.063190850,-1.450829605,-8.953250963,0.643657250,-1.566537990,-0.170245893
3.610000000,2,0.514189254,0.000954454,0.027036478,0.514517932,-0.001449486,-0.053718742,0.532386169,-0.055917968,-0.001848169,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.533331294,-0.058285847,-0.082277603,0.020000000,0.060000000,0.020000000,0.000328677,-0.002403941,-0.080755220,0.003565414,-0.028557995,-0.003585245,-9.152470193,-2.125457538,0.000000000,9.396024712,-0.001788119,-0.000477632,-0.002401351,-0.001379572,-0.002213062,-0.079957483,-0.002565216,0.005591201,0.000254376,3.209201062,-1.288642968,-37.006989551,0.018309996,-0.158745877,-0.212070661,1.480306185,-2.541154621,-34.588113400,1.773036166,17.338486099,-1.351735458,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,1.912178139,-2.391726815,-33.578792745,0.789770721,17.935981308,-1.145767396,0.083676764,3,0.990919080,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.317333582,17.904487472,-1.331185004,-8.763465892,0.644563171,-1.509325319,-0.174451380
3.611000000,2,0.514193270,0.000951910,0.027039247,0.514516552,-0.001451699,-0.053798699,0.532390184,-0.055920756,-0.001844920,0.516304478,0.001416429,0.049826199,0.534774271,-0.055971073,0.001354690,0.533329914,-0.058288060,-0.082357560,0.020000000,0.060000000,0.020000000,0.000323282,-0.002403610,-0.080837947,0.003569959,-0.028546078,-0.003579097,-9.152224952,-2.124729540,0.000000000,9.395621171,-0.000119288,-0.000019592,-0.000756620,-0.001379572,-0.002213062,-0.079957483,-0.001652457,0.000939430,0.000625123,2.818522220,-1.362667838,-37.216272679,0.016977270,-0.149857981,-0.212277153,1.482200602,-2.497920775,-34.635820497,1.763374970,17.363109704,-1.329668624,-0.431871955,-0.149427806,-1.009320655,0.983265445,-0.597495209,-0.205968062,1.914072556,-2.348492968,-33.626499842,0.780109525,17.960604913,-1.123700563,0.083756764,3,0.994463419,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.353218551,18.141107737,-1.375899679,-9.044814880,0.641968227,-1.607888326,-0.174327597
