time,phase,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,tool_contact_x,tool_contact_y,tool_contact_z,first_contact_tcp_x,first_contact_tcp_y,first_contact_tcp_z,first_contact_x,first_contact_y,first_contact_z,edge_target_x,edge_target_y,edge_target_z,tool_contact_offset_ee_x,tool_contact_offset_ee_y,tool_contact_offset_ee_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,angular_deviation_t1_deg,angular_deviation_t2_deg,angular_deviation_normal_deg,angular_deviation_deg,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_x,f_y,f_z,m_x,m_y,m_z,external_force_x,external_force_y,external_force_z,external_moment_x,external_moment_y,external_moment_z,contact_force_bias_x,contact_force_bias_y,contact_force_bias_z,contact_moment_bias_x,contact_moment_bias_y,contact_moment_bias_z,force_after_contact_x,force_after_contact_y,force_after_contact_z,moment_after_contact_x,moment_after_contact_y,moment_after_contact_z,push,nullspace_mode,tau_nullspace_norm,nullspace_damping,disturbance_scale,disturbance_torque_scale,disturbance_point_base_x,disturbance_point_base_y,disturbance_point_base_z,disturbance_force_base_x,disturbance_force_base_y,disturbance_force_base_z,tau_disturbance_1,tau_disturbance_2,tau_disturbance_3,tau_disturbance_4,tau_disturbance_5,tau_disturbance_6,tau_disturbance_7,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7
1.256000000,1,0.521618726,0.008887866,0.136354230,0.530922806,0.001797252,0.131293221,0.540405042,-0.048017937,0.107916107,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.020000000,0.060000000,0.020000000,0.009304079,-0.007090615,-0.005061009,0.011786241,-0.003861045,0.000761006,-9.325552768,-0.211881688,0.000000000,9.327959492,-0.002876187,-0.004188226,-0.076809411,-0.001724466,-0.002766328,-0.099946854,-0.014298195,0.028840123,0.006036620,1.551679171,-0.951400263,-3.726126584,2.340645677,-1.414693230,0.062653626,-0.487203380,-0.564573872,-0.340080779,1.262055980,-0.668662487,-0.275872595,0.611771895,-0.637271312,1.999954812,1.327178965,-0.320617741,-0.171377381,-1.098975275,0.072697440,-2.340035591,-0.065122986,-0.348044746,-0.104495215,0.000000000,3,0.985794788,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.215429725,0.206539638,-0.565756687,0.784063089,1.487795766,1.015917701,-0.534722298
1.257000000,1,0.521621278,0.008881639,0.136284906,0.530921081,0.001794486,0.131193274,0.540407409,-0.048024575,0.107847482,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.020000000,0.060000000,0.020000000,0.009299803,-0.007087153,-0.005091632,0.011802000,-0.003871550,0.000758961,-9.324647823,-0.212494676,0.000000000,9.327068725,-0.001404520,-0.004313374,-0.074207823,-0.001724466,-0.002766328,-0.099946854,-0.014015282,0.023062987,0.005769603,1.354576296,-0.941535298,-4.064213744,2.339056709,-1.272254951,0.059404444,-0.527155580,-0.590897367,-0.278203835,1.270423097,-0.711274213,-0.289641834,0.611771895,-0.637271312,1.999954812,1.327178965,-0.320617741,-0.171377381,-1.138927475,0.046373945,-2.278158647,-0.056755869,-0.390656472,-0.118264453,0.000000000,3,0.982218333,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.216718480,0.564153467,-0.559000786,0.424815190,1.483480491,0.811093626,-0.512661466
1.258000000,1,0.521618990,0.008874610,0.136208063,0.530919357,0.001791719,0.131093327,0.540404501,-0.048031939,0.107770902,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.020000000,0.060000000,0.020000000,0.009300367,-0.007082891,-0.005114736,0.011816354,-0.003900952,0.000754994,-9.323821416,-0.214200085,0.000000000,9.326281546,-0.001712945,-0.005039722,-0.074333927,-0.001724466,-0.002766328,-0.099946854,-0.014023220,0.023784592,0.005306703,1.395870999,-0.872321606,-4.050845390,2.341667472,-1.295878664,0.060499116,-0.563430364,-0.612381458,-0.235477262,1.277339149,-0.743233259,-0.300945319,0.611771895,-0.637271312,1.999954812,1.327178965,-0.320617741,-0.171377381,-1.175202259,0.024889854,-2.235432074,-0.049839816,-0.422615518,-0.129567938,0.000000000,3,0.981621923,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.253027840,0.525010895,-0.518622032,0.473433781,1.488698118,0.839858781,-0.516966962
1.259000000,1,0.521617883,0.008864710,0.136131432,0.530917632,0.001788953,0.130993380,0.540402325,-0.048042312,0.107694510,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.020000000,0.060000000,0.020000000,0.009299749,-0.007075757,-0.005138052,0.011830229,-0.003930274,0.000758995,-9.323031130,-0.215836582,0.000000000,9.325529201,-0.001409200,-0.005575276,-0.073995086,-0.001724466,-0.002766328,-0.099946854,-0.012921607,0.027405018,0.004110753,1.355210150,-0.821095703,-4.097278422,2.327044359,-1.392469792,0.065905827,-0.595343156,-0.624282443,-0.214380620,1.281340106,-0.763139951,-0.307275513,0.611771895,-0.637271312,1.999954812,1.327178965,-0.320617741,-0.171377381,-1.207115050,0.012988869,-2.214335431,-0.045838860,-0.442522210,-0.135898132,0.000000000,3,0.983533738,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.286605317,0.461499778,-0.489483378,0.533548362,1.479331978,0.921580214,-0.534530459
1.260000000,1,0.521615631,0.008860201,0.136058387,0.530915908,0.001786187,0.130893433,0.540399705,-0.048047131,0.107621844,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.020000000,0.060000000,0.020000000,0.009300277,-0.007074015,-0.005164954,0.011845038,-0.003954884,0.000753017,-9.322176440,-0.217285139,0.000000000,9.324708382,-0.002566069,-0.005212965,-0.074845277,-0.001724466,-0.002766328,-0.099946854,-0.013402933,0.031029144,0.000992972,1.509837408,-0.854182512,-3.992694426,2.336396878,-1.489513738,0.073958823,-0.626588830,-0.625336392,-0.205794037,1.281940691,-0.776696748,-0.307973794,0.611771895,-0.637271312,1.999954812,1.327178965,-0.320617741,-0.171377381,-1.238360725,0.011934920,-2.205748849,-0.045238274,-0.456079007,-0.136596414,0.000000000,3,0.986460570,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.278021659,0.278921731,-0.500827383,0.743513675,1.479958128,1.055289780,-0.556073614
1.261000000,1,0.521614180,0.008853985,0.135983237,0.530914183,0.001783420,0.130793487,0.540398249,-0.048053642,0.107547277,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.020000000,0.060000000,0.020000000,0.009300003,-0.007070565,-0.005189750,0.011863508,-0.003979583,0.000740636,-9.321105026,-0.218790062,0.000000000,9.323672452,-0.001717061,-0.006729713,-0.074356680,-0.001724466,-0.002766328,-0.099946854,-0.014822371,0.029158893,0.001611797,1.396360222,-0.711174251,-4.057585785,2.361600815,-1.446766224,0.070098988,-0.657799327,-0.617133301,-0.202669920,1.279637005,-0.787621399,-0.303841134,0.611771895,-0.637271312,1.999954812,1.327178965,-0.320617741,-0.171377381,-1.269571222,0.020138011,-2.202624732,-0.047541960,-0.467003658,-0.132463753,0.000000000,3,0.979341632,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.345037184,0.377451279,-0.412727652,0.622175105,1.502025529,0.974101579,-0.546822855
1.262000000,1,0.521613796,0.008850941,0.135911060,0.530912459,0.001780654,0.130693540,0.540397858,-0.048056838,0.107475402,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.020000000,0.060000000,0.020000000,0.009298662,-0.007070287,-0.005217520,0.011874808,-0.003997595,0.000731649,-9.320447959,-0.219887487,0.000000000,9.323041385,-0.000752879,-0.005729818,-0.073742910,-0.001724466,-0.002766328,-0.099946854,-0.014799247,0.022944361,0.003834322,1.267347000,-0.805946241,-4.141343118,2.363765181,-1.293138951,0.060835574,-0.688622296,-0.601771845,-0.204683608,1.275213440,-0.795919181,-0.295938938,0.611771895,-0.637271312,1.999954812,1.327178965,-0.320617741,-0.171377381,-1.300394190,0.035499466,-2.204638420,-0.051965525,-0.475301440,-0.124561557,0.000000000,3,0.982856295,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.289791076,0.600083302,-0.474025342,0.376483271,1.502882213,0.795910313,-0.518891301
1.263000000,1,0.521610569,0.008843857,0.135836013,0.530910734,0.001777888,0.130593593,0.540394531,-0.048064159,0.107400763,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.020000000,0.060000000,0.020000000,0.009300165,-0.007065970,-0.005242420,0.011890338,-0.004022759,0.000720665,-9.319546436,-0.221407985,0.000000000,9.322176102,-0.002183873,-0.006212703,-0.075339466,-0.001724466,-0.002766328,-0.099946854,-0.014756606,0.026031322,0.005013115,1.458688690,-0.758286384,-3.939938996,2.366215238,-1.374097924,0.059454779,-0.717014947,-0.584001578,-0.209833090,1.270190018,-0.801860461,-0.286735047,0.611771895,-0.637271312,1.999954812,1.327178965,-0.320617741,-0.171377381,-1.328786842,0.053269734,-2.209787902,-0.056988947,-0.481242720,-0.115357666,0.000000000,3,0.979748876,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.309419064,0.375517892,-0.447757838,0.622817453,1.511498246,0.927334850,-0.527595257
1.264000000,1,0.521610471,0.008836964,0.135762298,0.530909010,0.001775121,0.130493646,0.540393683,-0.048071492,0.107327434,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.020000000,0.060000000,0.020000000,0.009298539,-0.007061843,-0.005268652,0.011903680,-0.004042661,0.000723822,-9.318785726,-0.222514646,0.000000000,9.321441958,-0.001111872,-0.006304939,-0.074987858,-0.001724466,-0.002766328,-0.099946854,-0.014935130,0.021271744,0.001869556,1.315194715,-0.749303066,-3.988794330,2.370594755,-1.260646681,0.063108673,-0.741168613,-0.566072054,-0.211010630,1.265317880,-0.808416920,-0.277381789,0.611771895,-0.637271312,1.999954812,1.327178965,-0.320617741,-0.171377381,-1.352940508,0.071199258,-2.210965442,-0.061861086,-0.487799179,-0.106004409,0.000000000,3,0.982815810,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.320922550,0.542627878,-0.438233524,0.422584667,1.509465981,0.780919696,-0.517631385
1.265000000,1,0.521607530,0.008833581,0.135686458,0.530907285,0.001772355,0.130393699,0.540390716,-0.048075030,0.107251888,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.020000000,0.060000000,0.020000000,0.009299756,-0.007061227,-0.005292759,0.011916336,-0.004065211,0.000712853,-9.318048816,-0.223886403,0.000000000,9.320738107,-0.002568158,-0.005189115,-0.076595610,-0.001724466,-0.002766328,-0.099946854,-0.013946927,0.025609404,0.004830076,1.509877034,-0.852861769,-3.787344730,2.358468397,-1.371276600,0.059106563,-0.762082869,-0.549759953,-0.203113334,1.261049478,-0.818323367,-0.268835421,0.611771895,-0.637271312,1.999954812,1.327178965,-0.320617741,-0.171377381,-1.373854763,0.087511359,-2.203068146,-0.066129488,-0.497705626,-0.097458040,0.000000000,3,0.984639323,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.262360528,0.288449238,-0.505290136,0.700451415,1.504471960,0.952051019,-0.527751095
1.266000000,1,0.521604759,0.008827695,0.135613313,0.530905561,0.001769589,0.130293752,0.540387681,-0.048081217,0.107179170,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.020000000,0.060000000,0.020000000,0.009300802,-0.007058106,-0.005319561,0.011932307,-0.004090720,0.000704601,-9.317125051,-0.225404408,-0.000000000,9.319851199,-0.003651287,-0.002594088,-0.077424471,-0.001724466,-0.002766328,-0.099946854,-0.014887464,0.029678139,0.009925678,1.654733804,-1.096189163,-3.687580307,2.376948313,-1.474373681,0.050384784,-0.780177710,-0.544920511,-0.181258914,1.260120929,-0.834044004,-0.266244759,0.611771895,-0.637271312,1.999954812,1.327178965,-0.320617741,-0.171377381,-1.391949605,0.092350801,-2.181213726,-0.067058037,-0.513426263,-0.094867378,0.000000000,3,0.973014931,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.118378842,0.104691055,-0.636911448,0.909881029,1.507604183,1.100132813,-0.531187870
1.267000000,1,0.521603678,0.008823462,0.135541587,0.530903837,0.001766822,0.130193805,0.540386626,-0.048085628,0.107107817,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.020000000,0.060000000,0.020000000,0.009300158,-0.007056640,-0.005347782,0.011945495,-0.004110682,0.000694058,-9.316358069,-0.226625203,0.000000000,9.319114049,-0.003653860,-0.002958342,-0.076095841,-0.001724466,-0.002766328,-0.099946854,-0.014302287,0.029424607,0.010006184,1.655102746,-1.062891960,-3.861914880,2.370397702,-1.471543698,0.049272683,-0.793443412,-0.559391737,-0.150014477,1.264774702,-0.852637919,-0.273680645,0.611771895,-0.637271312,1.999954812,1.327178965,-0.320617741,-0.171377381,-1.405215307,0.077879575,-2.149969289,-0.062404263,-0.532020178,-0.102303264,0.000000000,3,0.976782894,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.136979771,0.198230689,-0.623463534,0.844960076,1.506438834,1.084397372,-0.530264088
1.268000000,1,0.521601524,0.008817779,0.135467804,0.530902112,0.001764056,0.130093859,0.540384532,-0.048091420,0.107034292,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.020000000,0.060000000,0.020000000,0.009300588,-0.007053723,-0.005373945,0.011957610,-0.004133429,0.000681474,-9.315650380,-0.228021368,0.000000000,9.318440629,-0.002789101,-0.003593368,-0.075213873,-0.001724466,-0.002766328,-0.099946854,-0.014646788,0.023597588,0.016555028,1.539664406,-1.003434399,-3.978305032,2.379336067,-1.325701141,0.031036210,-0.799070081,-0.586006226,-0.125870111,1.272918284,-0.865133439,-0.287394202,0.611771895,-0.637271312,1.999954812,1.327178965,-0.320617741,-0.171377381,-1.410841976,0.051265086,-2.125824922,-0.054260681,-0.544515698,-0.116016821,0.000000000,3,0.977001248,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.150763276,0.427066056,-0.604332056,0.601548500,1.526834666,0.906839924,-0.494176466
1.269000000,1,0.521596394,0.008816872,0.135390891,0.530900388,0.001761290,0.129993912,0.540379633,-0.048092321,0.106957518,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.020000000,0.060000000,0.020000000,0.009303994,-0.007055582,-0.005396979,0.011970777,-0.004165623,0.000661100,-9.314873860,-0.230018539,-0.000000000,9.317713430,-0.004582454,-0.002949327,-0.077404875,-0.001724466,-0.002766328,-0.099946854,-0.011924165,0.030495644,0.012361191,1.779671964,-1.062351103,-3.701457953,2.339141836,-1.506622568,0.042825116,-0.797949358,-0.614417988,-0.111580953,1.281593870,-0.870564166,-0.301991672,0.611771895,-0.637271312,1.999954812,1.327178965,-0.320617741,-0.171377381,-1.409721253,0.022853324,-2.111535765,-0.045585095,-0.549946425,-0.130614291,0.000000000,3,0.975622479,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.128558837,0.054534000,-0.636983998,0.998829082,1.496248467,1.162841037,-0.527019394
1.270000000,1,0.521598367,0.008809635,0.135322336,0.530898663,0.001758523,0.129893965,0.540381486,-0.048099919,0.106889607,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.020000000,0.060000000,0.020000000,0.009300296,-0.007051112,-0.005428371,0.011985661,-0.004176404,0.000657789,-9.314017630,-0.230657552,0.000000000,9.316873259,-0.003304694,-0.004017305,-0.075089790,-0.001724466,-0.002766328,-0.099946854,-0.012442965,0.026851416,0.009508845,1.608544371,-0.963205996,-4.002034820,2.349091569,-1.419227175,0.045909144,-0.793282487,-0.639228412,-0.101969974,1.289190736,-0.872662501,-0.314683715,0.611771895,-0.637271312,1.999954812,1.327178965,-0.320617741,-0.171377381,-1.405054382,-0.001957100,-2.101924786,-0.037988230,-0.552044760,-0.143306334,0.000000000,3,0.975418108,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.184684582,0.332408754,-0.574390614,0.720575145,1.500481142,1.012703996,-0.519460687
1.271000000,1,0.521593563,0.008808570,0.135246027,0.530896939,0.001755757,0.129794018,0.540376585,-0.048101060,0.106813385,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.020000000,0.060000000,0.020000000,0.009303375,-0.007052813,-0.005452009,0.011997672,-0.004207943,0.000643525,-9.313314027,-0.232568173,0.000000000,9.316217372,-0.003614405,-0.002879763,-0.073994661,-0.001724466,-0.002766328,-0.099946854,-0.012195595,0.026133365,0.009728905,1.650505750,-1.071704739,-4.147171255,2.347535653,-1.406766124,0.043834889,-0.783593057,-0.658465433,-0.108234139,1.295083987,-0.865500531,-0.324531214,0.611771895,-0.637271312,1.999954812,1.327178965,-0.320617741,-0.171377381,-1.395364952,-0.021194121,-2.108188951,-0.032094979,-0.544882790,-0.153153834,0.000000000,3,0.979029389,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.128117020,0.411995315,-0.639307716,0.677029122,1.495077215,1.004507644,-0.516595171
1.272000000,1,0.521591845,0.008799719,0.135172653,0.530895214,0.001752991,0.129694071,0.540374324,-0.048110285,0.106740402,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.020000000,0.060000000,0.020000000,0.009303369,-0.007046728,-0.005478582,0.012010968,-0.004227399,0.000643246,-9.312552148,-0.233677171,-0.000000000,9.315483483,-0.004837331,-0.004344419,-0.076213078,-0.001724466,-0.002766328,-0.099946854,-0.012112918,0.030189535,0.010616135,1.813751164,-0.930663751,-3.865297280,2.348893144,-1.511150763,0.044628310,-0.767048627,-0.672430653,-0.132730267,1.299503994,-0.847471781,-0.331659188,0.611771895,-0.637271312,1.999954812,1.327178965,-0.320617741,-0.171377381,-1.378820521,-0.035159342,-2.132685079,-0.027674972,-0.526854040,-0.160281807,0.000000000,3,0.978071215,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.200130443,0.127620413,-0.560736485,0.961796670,1.507805024,1.154003805,-0.530765425
1.273000000,1,0.521591248,0.008794616,0.135097363,0.530893490,0.001750224,0.129594124,0.540373627,-0.048115575,0.106665420,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.020000000,0.060000000,0.020000000,0.009302242,-0.007044392,-0.005503238,0.012022298,-0.004245193,0.000636005,-9.311895161,-0.234747995,0.000000000,9.314853628,-0.003896914,-0.004554900,-0.075950404,-0.001724466,-0.002766328,-0.099946854,-0.012761519,0.025705862,0.009140245,1.687910909,-0.910721394,-3.902407974,2.360506933,-1.403136785,0.044010473,-0.748417092,-0.678305966,-0.158476218,1.301763562,-0.828480376,-0.334564386,0.611771895,-0.637271312,1.999954812,1.327178965,-0.320617741,-0.171377381,-1.360188986,-0.041034654,-2.158431030,-0.025415404,-0.507862635,-0.163187005,0.000000000,3,0.980026845,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.212229491,0.279574587,-0.546845998,0.779690341,1.514073259,1.016167278,-0.517420882
1.274000000,1,0.521588531,0.008792190,0.135021099,0.530891765,0.001747458,0.129494177,0.540371113,-0.048118086,0.106589459,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.531364269,0.002505432,0.156879616,0.020000000,0.060000000,0.020000000,0.009303234,-0.007044732,-0.005526922,0.012036122,-0.004270764,0.000619503,-9.311085182,-0.236336417,-0.000000000,9.314084075,-0.003754942,-0.003695182,-0.075879251,-0.001724466,-0.002766328,-0.099946854,-0.012985037,0.027106748,0.011639630,1.669092753,-0.991865027,-3.915885961,2.367024900,-1.441146086,0.038309597,-0.733381549,-0.677577130,-0.178154925,1.302300267,-0.813767635,-0.333996182,0.611771895,-0.637271312,1.999954812,1.327178965,-0.320617741,-0.171377381,-1.345153443,-0.040305819,-2.178109737,-0.024878698,-0.493149894,-0.162618802,0.000000000,3,0.980927707,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.165091403,0.252680029,-0.595719207,0.803901674,1.517780969,1.051590315,-0.517282576
