time,phase,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,tool_contact_x,tool_contact_y,tool_contact_z,first_contact_tcp_x,first_contact_tcp_y,first_contact_tcp_z,first_contact_x,first_contact_y,first_contact_z,edge_target_x,edge_target_y,edge_target_z,tool_contact_offset_ee_x,tool_contact_offset_ee_y,tool_contact_offset_ee_z,p_CoC_x,p_CoC_y,p_CoC_z,r_eff_x,r_eff_y,r_eff_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,angular_deviation_t1_deg,angular_deviation_t2_deg,angular_deviation_normal_deg,angular_deviation_deg,t_align,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_x,f_y,f_z,m_x,m_y,m_z,external_force_x,external_force_y,external_force_z,external_moment_x,external_moment_y,external_moment_z,contact_force_bias_x,contact_force_bias_y,contact_force_bias_z,contact_moment_bias_x,contact_moment_bias_y,contact_moment_bias_z,force_after_contact_x,force_after_contact_y,force_after_contact_z,moment_after_contact_x,moment_after_contact_y,moment_after_contact_z,push,nullspace_mode,tau_nullspace_norm,nullspace_damping,disturbance_scale,disturbance_torque_scale,disturbance_point_base_x,disturbance_point_base_y,disturbance_point_base_z,disturbance_force_base_x,disturbance_force_base_y,disturbance_force_base_z,tau_disturbance_1,tau_disturbance_2,tau_disturbance_3,tau_disturbance_4,tau_disturbance_5,tau_disturbance_6,tau_disturbance_7,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7
0.020000000,0,0.531368849,0.002413821,0.156877076,0.531375310,0.002362941,0.156853171,0.512040467,-0.057885508,0.137120367,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,-0.020000000,0.060000000,0.020000000,0.531368849,0.002413821,0.156877076,-0.019328382,-0.060299329,-0.019756709,0.000006460,-0.000050880,-0.000023906,0.006600765,0.001971881,-0.000577483,-1.799703152,2.355681267,0.000000000,2.964484047,-1.000000000,0.000012285,0.000193404,0.000456308,0.000000000,0.000000000,0.000000000,0.011817395,-0.001997916,-0.013100279,-0.000630398,-0.026289784,-0.062304257,1.004839591,0.397664816,-0.039024119,-2.638030763,0.802355498,3.317441338,-1.285171958,-2.079164038,0.339406997,-2.189311612,1.145743324,3.275198325,-1.525913614,-1.815977298,0.500855782,-0.448719151,-0.343387826,0.042243013,0.240741655,-0.263186740,-0.161448785,0.000000000,3,0.976076150,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.717431996,0.414989824,0.817255539,-0.416523157,0.405812047,-0.396531120,0.196889615
0.021000000,0,0.531368820,0.002413218,0.156876147,0.531375310,0.002362941,0.156853171,0.512039368,-0.057885551,0.137118774,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,-0.020000000,0.060000000,0.020000000,0.531368820,0.002413218,0.156876147,-0.019329451,-0.060298769,-0.019757374,0.000006490,-0.000050277,-0.000022976,0.006923558,0.002068986,-0.000587912,-1.800319453,2.355656423,0.000000000,2.964838498,-1.000000000,0.000155687,-0.001198477,0.000354478,0.000000000,0.000000000,0.000000000,0.011309719,-0.001988334,-0.016561744,-0.019805482,0.105076731,-0.047776122,1.069924672,0.412703767,-0.033757786,-2.571613164,0.808677635,3.234616624,-1.279525956,-2.020953059,0.343321553,-2.189311612,1.145743324,3.275198325,-1.525913614,-1.815977298,0.500855782,-0.382301552,-0.337065689,-0.040581701,0.246387657,-0.204975761,-0.157534229,0.000000000,3,0.981201457,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.645812327,0.424421154,0.912706960,-0.434177780,0.447038389,-0.413641504,0.192270076
0.022000000,0,0.531371203,0.002413526,0.156878404,0.531375310,0.002362941,0.156853171,0.512041193,-0.057884800,0.137120227,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,-0.020000000,0.060000000,0.020000000,0.531371203,0.002413526,0.156878404,-0.019330010,-0.060298326,-0.019758177,0.000004107,-0.000050585,-0.000025233,0.007246468,0.002173687,-0.000604282,-1.800936903,2.356064669,0.000000000,2.965537802,-1.000000000,0.000968709,-0.001866450,0.001110582,0.000000000,0.000000000,0.000000000,0.011838215,-0.004025674,-0.019025926,-0.128760993,0.167273688,-0.144406387,1.119392277,0.480960029,-0.032144466,-2.507406005,0.826579798,3.158162651,-1.276929940,-1.966564115,0.353312406,-2.189311612,1.145743324,3.275198325,-1.525913614,-1.815977298,0.500855782,-0.318094393,-0.319163527,-0.117035673,0.248983674,-0.150586816,-0.147543376,0.000000000,3,0.975754559,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.607193260,0.562330243,0.956225108,-0.590074729,0.480497192,-0.512841120,0.189425330
0.023000000,0,0.531371552,0.002415417,0.156877773,0.531375310,0.002362941,0.156853171,0.512040647,-0.057882347,0.137118758,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,-0.020000000,0.060000000,0.020000000,0.531371552,0.002415417,0.156877773,-0.019330905,-0.060297765,-0.019759015,0.000003757,-0.000052476,-0.000024602,0.007566294,0.002270531,-0.000617682,-1.801727228,2.356024076,0.000000000,2.965985579,-1.000000000,0.000911584,0.001091540,0.000948208,0.000000000,0.000000000,0.000000000,0.013370892,-0.003291966,-0.014022106,-0.121185601,-0.111636777,-0.126275866,1.154655907,0.483247945,-0.043474374,-2.446748145,0.849175628,3.084603511,-1.275401251,-1.914635315,0.365727656,-2.189311612,1.145743324,3.275198325,-1.525913614,-1.815977298,0.500855782,-0.257436533,-0.296567696,-0.190594814,0.250512362,-0.098658016,-0.135128126,0.000000000,3,0.969075116,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.762194127,0.553856246,0.792806622,-0.582550097,0.496482654,-0.512234258,0.199563543
0.024000000,0,0.531371475,0.002416116,0.156877163,0.531375310,0.002362941,0.156853171,0.512039404,-0.057881020,0.137117371,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,-0.020000000,0.060000000,0.020000000,0.531371475,0.002416116,0.156877163,-0.019332071,-0.060297136,-0.019759792,0.000003835,-0.000053175,-0.000023992,0.007887198,0.002367536,-0.000626526,-1.802449999,2.355995063,-0.000000000,2.966401648,-1.000000000,0.000215748,0.001576167,-0.000708050,0.000000000,0.000000000,0.000000000,0.016185788,0.000084265,-0.018594822,-0.028322228,-0.155856110,0.085766866,1.168298458,0.413377275,-0.032892531,-2.390729983,0.862561004,3.018091968,-1.270827647,-1.867559076,0.373198249,-2.189311612,1.145743324,3.275198325,-1.525913614,-1.815977298,0.500855782,-0.201418372,-0.283182320,-0.257106357,0.255085967,-0.051581778,-0.127657533,0.000000000,3,0.975187926,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.779520577,0.354914724,0.784793089,-0.387809066,0.492093736,-0.404225487,0.190191465
0.025000000,0,0.531371040,0.002414352,0.156876239,0.531375310,0.002362941,0.156853171,0.512037364,-0.057881960,0.137115501,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,-0.020000000,0.060000000,0.020000000,0.531371040,0.002414352,0.156876239,-0.019333676,-0.060296311,-0.019760739,0.000004270,-0.000051411,-0.000023069,0.008204880,0.002463197,-0.000628518,-1.803348536,2.355892419,-0.000000000,2.966866197,-1.000000000,0.000464715,0.001155598,-0.000103059,0.000000000,0.000000000,0.000000000,0.017922191,-0.000820182,-0.022162458,-0.061478477,-0.116524028,0.008713935,1.198065014,0.450942709,-0.026705410,-2.340143578,0.864180414,2.964640172,-1.262447523,-1.828592390,0.374399571,-2.189311612,1.145743324,3.275198325,-1.525913614,-1.815977298,0.500855782,-0.150831966,-0.281562911,-0.310558153,0.263466091,-0.012615092,-0.126456211,0.000000000,3,0.978558610,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.754647655,0.438749252,0.821545362,-0.470216295,0.506585179,-0.455243070,0.184375627
0.026000000,0,0.531371920,0.002418221,0.156879255,0.531375310,0.002362941,0.156853171,0.512037502,-0.057877454,0.137117299,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,-0.020000000,0.060000000,0.020000000,0.531371920,0.002418221,0.156879255,-0.019334418,-0.060295675,-0.019761955,0.000003390,-0.000055280,-0.000026084,0.008520451,0.002566326,-0.000642349,-1.804383533,2.356212672,0.000000000,2.967749667,-1.000000000,0.000419905,0.002695326,0.000840699,0.000000000,0.000000000,0.000000000,0.019489211,-0.002119351,-0.021450702,-0.055530331,-0.263108010,-0.114263797,1.231041186,0.502475500,-0.030616528,-2.290817831,0.857578119,2.916338041,-1.251342842,-1.792469807,0.371242807,-2.189311612,1.145743324,3.275198325,-1.525913614,-1.815977298,0.500855782,-0.101506219,-0.288165206,-0.358860284,0.274570771,0.023507491,-0.129612975,0.000000000,3,0.979413209,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.837021964,0.554480608,0.743934127,-0.566537347,0.521138990,-0.516334229,0.188195127
0.027000000,0,0.531372759,0.002417391,0.156879174,0.531375310,0.002362941,0.156853171,0.512036642,-0.057877396,0.137116169,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,-0.020000000,0.060000000,0.020000000,0.531372759,0.002417391,0.156879174,-0.019336116,-0.060294786,-0.019763005,0.000002551,-0.000054450,-0.000026003,0.008836678,0.002662739,-0.000642529,-1.805363389,2.356154761,-0.000000000,2.968299551,-1.000000000,0.000841569,0.000523084,0.000930109,0.000000000,0.000000000,0.000000000,0.020225020,-0.002650660,-0.026687869,-0.112011826,-0.058340911,-0.123634620,1.275481303,0.529770616,-0.020853242,-2.238000812,0.846302948,2.862394273,-1.238607132,-1.752245063,0.365609869,-2.189311612,1.145743324,3.275198325,-1.525913614,-1.815977298,0.500855782,-0.048689200,-0.299440376,-0.412804051,0.287306482,0.063732235,-0.135245913,0.000000000,3,0.976410464,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.716292365,0.595552867,0.874976686,-0.622945467,0.552473858,-0.555670210,0.177749562
0.028000000,0,0.531371607,0.002415678,0.156879145,0.531375310,0.002362941,0.156853171,0.512033773,-0.057878196,0.137115037,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,-0.020000000,0.060000000,0.020000000,0.531371607,0.002415678,0.156879145,-0.019337833,-0.060293874,-0.019764108,0.000003703,-0.000052737,-0.000025974,0.009151976,0.002758980,-0.000642450,-1.806396267,2.356087672,-0.000000000,2.968874634,-1.000000000,-0.000151965,-0.000129142,-0.000534973,0.000000000,0.000000000,0.000000000,0.020464250,0.000512908,-0.028973288,0.020816899,0.004764640,0.064840329,1.328056126,0.466498356,-0.014846582,-2.183189182,0.840047301,2.806297235,-1.227023757,-1.710119240,0.362641060,-2.189311612,1.145743324,3.275198325,-1.525913614,-1.815977298,0.500855782,0.006122430,-0.305696024,-0.468901089,0.298889856,0.105858058,-0.138214722,0.000000000,3,0.978115001,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.678240418,0.407861623,0.927365249,-0.424622189,0.582289873,-0.447476304,0.172102511
0.029000000,0,0.531373848,0.002415541,0.156880624,0.531375310,0.002362941,0.156853171,0.512034211,-0.057877262,0.137115014,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,-0.020000000,0.060000000,0.020000000,0.531373848,0.002415541,0.156880624,-0.019339638,-0.060292803,-0.019765610,0.000001461,-0.000052600,-0.000027453,0.009462317,0.002860376,-0.000639196,-1.807709330,2.356317972,0.000000000,2.969856463,-1.000000000,0.000669277,-0.001097731,0.000136428,0.000000000,0.000000000,0.000000000,0.021521569,-0.001067526,-0.031819366,-0.089224567,0.095440118,-0.020522890,1.367050520,0.522444635,-0.010246837,-2.129703647,0.845414542,2.755651314,-1.218399334,-1.670973504,0.365851645,-2.189311612,1.145743324,3.275198325,-1.525913614,-1.815977298,0.500855782,0.059607965,-0.300328782,-0.519547011,0.307514279,0.145003795,-0.135004137,0.000000000,3,0.975131569,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.623189892,0.527761413,0.989054337,-0.564362374,0.608077520,-0.533662800,0.166756716
0.030000000,0,0.531375361,0.002415134,0.156880064,0.531375310,0.002362941,0.156853171,0.512033666,-0.057876501,0.137112906,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,-0.020000000,0.060000000,0.020000000,0.531375361,0.002415134,0.156880064,-0.019341695,-0.060291635,-0.019767159,-0.000000051,-0.000052193,-0.000026894,0.009771398,0.002960214,-0.000632241,-1.809089980,2.356461396,0.000000000,2.970810810,-1.000000000,0.000723362,-0.003610132,-0.000259598,0.000000000,0.000000000,0.000000000,0.024496422,-0.000347289,-0.041672982,-0.096723161,0.332659164,0.032738820,1.374864891,0.516113559,0.010885064,-2.080344526,0.867399036,2.710360777,-1.214183447,-1.635652807,0.377913488,-2.189311612,1.145743324,3.275198325,-1.525913614,-1.815977298,0.500855782,0.108967086,-0.278344288,-0.564837548,0.311730166,0.180324491,-0.122942294,0.000000000,3,0.978490426,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.478330714,0.493758719,1.145528899,-0.540317999,0.608556433,-0.523779890,0.146201300
0.031000000,0,0.531373521,0.002418146,0.156877863,0.531375310,0.002362941,0.156853171,0.512029638,-0.057872246,0.137109055,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,-0.020000000,0.060000000,0.020000000,0.531373521,0.002418146,0.156877863,-0.019343883,-0.060290392,-0.019768808,0.000001789,-0.000055205,-0.000024692,0.010075936,0.003051084,-0.000626105,-1.810732032,2.356091084,0.000000000,2.971517405,-1.000000000,-0.000098029,-0.003017406,-0.001934996,0.000000000,0.000000000,0.000000000,0.025224695,0.003098956,-0.041135536,0.013184389,0.277922675,0.247362110,1.418655858,0.446589653,0.012003111,-2.037810087,0.908724132,2.673606978,-1.215154638,-1.606648553,0.400297996,-2.189311612,1.145743324,3.275198325,-1.525913614,-1.815977298,0.500855782,0.151501524,-0.237019193,-0.601591347,0.310758975,0.209328746,-0.100557786,0.000000000,3,0.974374452,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.503779933,0.290391759,1.121811276,-0.336829035,0.631658313,-0.412167554,0.144515412
0.032000000,0,0.531375300,0.002418069,0.156877663,0.531375310,0.002362941,0.156853171,0.512028930,-0.057870946,0.137107088,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,-0.020000000,0.060000000,0.020000000,0.531375300,0.002418069,0.156877663,-0.019346370,-0.060289015,-0.019770575,0.000000010,-0.000055128,-0.000024493,0.010381176,0.003150109,-0.000612259,-1.812324350,2.356192782,0.000000000,2.972568583,-1.000000000,0.000334900,-0.001426602,-0.001592439,0.000000000,0.000000000,0.000000000,0.027987423,0.001896538,-0.042724517,-0.044910683,0.127684997,0.201987329,1.430897499,0.493439375,0.015638921,-2.002429934,0.957979877,2.650433701,-1.217944345,-1.586604426,0.426936434,-2.189311612,1.145743324,3.275198325,-1.525913614,-1.815977298,0.500855782,0.186881678,-0.187763448,-0.624764624,0.307969268,0.229372872,-0.073919348,0.000000000,3,0.982473219,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.585359251,0.371831144,1.050135306,-0.428701036,0.625792080,-0.475438925,0.142066639
0.033000000,0,0.531375990,0.002419578,0.156879436,0.531375310,0.002362941,0.156853171,0.512027307,-0.057868056,0.137106913,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,-0.020000000,0.060000000,0.020000000,0.531375990,0.002419578,0.156879436,-0.019348682,-0.060287634,-0.019772523,-0.000000680,-0.000056637,-0.000026265,0.010683916,0.003250702,-0.000600786,-1.814063208,2.356383816,0.000000000,2.973780425,-1.000000000,0.000365057,-0.001170797,-0.000637431,0.000000000,0.000000000,0.000000000,0.027513232,0.000485170,-0.040690393,-0.048956166,0.102449592,0.078970308,1.493077201,0.548087999,0.010798014,-1.969998826,1.000061740,2.632715962,-1.218174615,-1.570108529,0.449837873,-2.189311612,1.145743324,3.275198325,-1.525913614,-1.815977298,0.500855782,0.219312785,-0.145681584,-0.642482363,0.307738998,0.245868769,-0.051017909,0.000000000,3,0.977504979,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.600176761,0.491734955,1.041404361,-0.532259409,0.666915679,-0.541384164,0.145787610
0.034000000,0,0.531377837,0.002417198,0.156879441,0.531375310,0.002362941,0.156853171,0.512026260,-0.057868881,0.137105007,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,-0.020000000,0.060000000,0.020000000,0.531377837,0.002417198,0.156879441,-0.019351577,-0.060286078,-0.019774433,-0.000002527,-0.000054257,-0.000026270,0.010986720,0.003349422,-0.000580256,-1.815787047,2.356473260,0.000000000,2.974903162,-1.000000000,0.000937321,-0.002761267,-0.000168121,0.000000000,0.000000000,0.000000000,0.028965541,-0.000625037,-0.046057758,-0.125681070,0.252261572,0.020316731,1.524066652,0.590147673,0.022503717,-1.935630680,1.033599180,2.607645268,-1.215622445,-1.549186793,0.468252828,-2.189311612,1.145743324,3.275198325,-1.525913614,-1.815977298,0.500855782,0.253680931,-0.112144144,-0.667553057,0.310291168,0.266790506,-0.032602954,0.000000000,3,0.979145610,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.509839401,0.577669598,1.144206085,-0.632154854,0.684433818,-0.604314358,0.134175414
0.035000000,0,0.531376359,0.002419846,0.156877111,0.531375310,0.002362941,0.156853171,0.512021833,-0.057864605,0.137100602,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,-0.020000000,0.060000000,0.020000000,0.531376359,0.002419846,0.156877111,-0.019354526,-0.060284451,-0.019776508,-0.000001049,-0.000056905,-0.000023940,0.011284728,0.003441718,-0.000560955,-1.817787469,2.356194709,-0.000000000,2.975904029,-1.000000000,0.000587433,-0.001121433,-0.000213779,0.000000000,0.000000000,0.000000000,0.031241832,-0.000196243,-0.045247498,-0.078694330,0.097358252,0.024944960,1.543005794,0.596499310,0.022692925,-1.898571467,1.062584578,2.571489982,-1.211609603,-1.521756538,0.484294132,-2.189311612,1.145743324,3.275198325,-1.525913614,-1.815977298,0.500855782,0.290740145,-0.083158746,-0.703708343,0.314304011,0.294220760,-0.016561650,0.000000000,3,0.970089957,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.585887293,0.573430947,1.055960404,-0.615106286,0.688986326,-0.600552645,0.132437467
0.036000000,0,0.531376855,0.002419186,0.156875913,0.531375310,0.002362941,0.156853171,0.512019356,-0.057863589,0.137097207,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,0.531375310,0.002362941,0.156853171,-0.020000000,0.060000000,0.020000000,0.531376855,0.002419186,0.156875913,-0.019357498,-0.060282776,-0.019778706,-0.000001545,-0.000056245,-0.000022742,0.011581618,0.003536837,-0.000540305,-1.819850494,2.356079670,0.000000000,2.977073602,-1.000000000,-0.000183490,0.001021184,-0.002273791,0.000000000,0.000000000,0.000000000,0.035219684,0.003990005,-0.045920788,0.024085911,-0.102536211,0.287301088,1.535375557,0.508446548,0.028804363,-1.861203308,1.080860368,2.532749123,-1.204366498,-1.492861080,0.494676189,-2.189311612,1.145743324,3.275198325,-1.525913614,-1.815977298,0.500855782,0.328108304,-0.064882956,-0.742449201,0.321547116,0.323116219,-0.006179594,0.000000000,3,0.976416600,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.690592068,0.328565982,0.952483889,-0.378837273,0.666440777,-0.468349746,0.127668424
