time,phase,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,tool_contact_x,tool_contact_y,tool_contact_z,first_contact_tcp_x,first_contact_tcp_y,first_contact_tcp_z,first_contact_x,first_contact_y,first_contact_z,edge_target_x,edge_target_y,edge_target_z,tool_contact_offset_ee_x,tool_contact_offset_ee_y,tool_contact_offset_ee_z,p_CoC_x,p_CoC_y,p_CoC_z,r_eff_x,r_eff_y,r_eff_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,angular_deviation_t1_deg,angular_deviation_t2_deg,angular_deviation_normal_deg,angular_deviation_deg,t_align,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_x,f_y,f_z,m_x,m_y,m_z,external_force_x,external_force_y,external_force_z,external_moment_x,external_moment_y,external_moment_z,contact_force_bias_x,contact_force_bias_y,contact_force_bias_z,contact_moment_bias_x,contact_moment_bias_y,contact_moment_bias_z,force_after_contact_x,force_after_contact_y,force_after_contact_z,moment_after_contact_x,moment_after_contact_y,moment_after_contact_z,push,nullspace_mode,tau_nullspace_norm,nullspace_damping,disturbance_scale,disturbance_torque_scale,disturbance_point_base_x,disturbance_point_base_y,disturbance_point_base_z,disturbance_force_base_x,disturbance_force_base_y,disturbance_force_base_z,tau_disturbance_1,tau_disturbance_2,tau_disturbance_3,tau_disturbance_4,tau_disturbance_5,tau_disturbance_6,tau_disturbance_7,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7
4.758000000,2,0.514485510,0.002509106,0.026553193,0.513518030,-0.002657267,-0.144158316,0.532497423,-0.054417567,-0.002340542,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.532256812,-0.059557311,-0.172639292,0.020000000,0.060000000,0.020000000,0.514297373,-0.037177985,0.021566352,0.018200051,-0.017239581,-0.023906894,-0.000967480,-0.005166372,-0.170711509,0.002236151,-0.029386729,-0.002042026,-9.133636071,-2.218449643,0.000000000,9.399192875,-1.000000000,-0.000711876,-0.000337892,-0.001902326,-0.001379572,-0.002213062,-0.079957483,-0.000138442,0.002666715,0.000949860,3.058475682,-2.701532039,-68.570787011,2.717109554,-0.183641206,-0.016033413,1.860298889,-3.211938196,-66.354611474,3.131500262,33.925857106,-1.594739984,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.337849750,-3.213649417,-65.613158883,2.018134527,34.824348950,-1.439856450,0.174044132,3,1.000667016,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.848577190,34.145529039,-0.714587789,-17.928848100,1.392834255,-4.156337908,-0.597248987
4.759000000,2,0.514485476,0.002511597,0.026553360,0.513516650,-0.002659480,-0.144238273,0.532497360,-0.054415009,-0.002340525,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.532255432,-0.059559524,-0.172719250,0.020000000,0.060000000,0.020000000,0.514297325,-0.037175482,0.021566420,0.018200035,-0.017239527,-0.023906945,-0.000968826,-0.005171076,-0.170791634,0.002233644,-0.029387159,-0.002041768,-9.133780201,-2.218472738,0.000000000,9.399338384,-1.000000000,-0.000301730,0.000713863,-0.000896979,-0.001379572,-0.002213062,-0.079957483,0.000482562,0.001311541,0.001428911,2.959364495,-2.893065613,-68.705830655,2.720580487,-0.180590512,-0.020519858,1.853373623,-3.212909861,-66.353501010,3.132902012,33.924376357,-1.595184908,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.330924484,-3.214621081,-65.612048419,2.019536277,34.822868201,-1.440301374,0.174124132,3,0.999225012,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.952174785,34.249052182,-0.830134046,-18.024917105,1.392899381,-4.176695301,-0.592187694
4.760000000,2,0.514482015,0.002511538,0.026549805,0.513515271,-0.002661693,-0.144318231,0.532493709,-0.054415082,-0.002344171,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.532254053,-0.059561737,-0.172799207,0.020000000,0.060000000,0.020000000,0.514293860,-0.037175546,0.021562910,0.018199849,-0.017239535,-0.023907081,-0.000966745,-0.005173231,-0.170868035,0.002234745,-0.029395657,-0.002042735,-9.133714612,-2.218964528,-0.000000000,9.399390735,-1.000000000,-0.001130129,0.000129277,-0.001406992,-0.001379572,-0.002213062,-0.079957483,-0.000123818,0.002976754,0.000865299,3.163336411,-2.790331632,-68.681050219,2.721012258,-0.184823006,-0.011794901,1.847927066,-3.216419389,-66.356131145,3.135006224,33.924887620,-1.596945473,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.325477927,-3.218130610,-65.614678554,2.021640489,34.823379464,-1.442061939,0.174204132,3,0.999428805,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.890985137,34.168938196,-0.761734011,-17.902399466,1.388303000,-4.135786019,-0.601478303
4.761000000,2,0.514483509,0.002509876,0.026550255,0.513513891,-0.002663906,-0.144398188,0.532494864,-0.054416900,-0.002343624,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.532252673,-0.059563950,-0.172879165,0.020000000,0.060000000,0.020000000,0.514295097,-0.037177214,0.021563411,0.018199767,-0.017239687,-0.023907035,-0.000969618,-0.005173781,-0.170948444,0.002235930,-0.029394338,-0.002036093,-9.133662557,-2.218838404,0.000000000,9.399310378,-1.000000000,-0.000223924,-0.000577451,-0.000735011,-0.001379572,-0.002213062,-0.079957483,-0.000537718,0.001439729,-0.001767992,2.974599412,-2.660495720,-68.786055128,2.726440191,-0.181033755,-0.015838552,1.846094872,-3.219761549,-66.365759730,3.137212378,33.929750400,-1.598611693,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.323645733,-3.221472770,-65.624307139,2.023846642,34.828242244,-1.443728159,0.174284132,3,1.000764202,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.827002001,34.284176000,-0.684598827,-18.038792724,1.396109276,-4.195103377,-0.597936886
4.762000000,2,0.514482142,0.002511533,0.026548597,0.513512512,-0.002666119,-0.144478146,0.532493728,-0.054415193,-0.002345238,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.532251294,-0.059566163,-0.172959122,0.020000000,0.060000000,0.020000000,0.514293934,-0.037175566,0.021561819,0.018199794,-0.017239627,-0.023907057,-0.000969630,-0.005177651,-0.171026742,0.002237678,-0.029397128,-0.002041543,-9.133549460,-2.219038694,-0.000000000,9.399247761,-1.000000000,-0.000405949,0.000154094,-0.000716480,-0.001379572,-0.002213062,-0.079957483,-0.000515754,0.001253008,-0.000387908,3.005686937,-2.794676007,-68.814342788,2.726873102,-0.180819166,-0.016518136,1.845386606,-3.220391079,-66.383323597,3.138631729,33.938620922,-1.598915913,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.322937467,-3.222102300,-65.641871006,2.025265994,34.837112766,-1.444032379,0.174364132,3,0.999552457,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.897479208,34.289777181,-0.764744069,-18.030365360,1.393711095,-4.181918249,-0.596839446
4.763000000,2,0.514482211,0.002513822,0.026547657,0.513511132,-0.002668332,-0.144558103,0.532493788,-0.054412792,-0.002346402,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.532249914,-0.059568376,-0.173039080,0.020000000,0.060000000,0.020000000,0.514294010,-0.037173258,0.021560735,0.018199778,-0.017239534,-0.023907136,-0.000971079,-0.005182154,-0.171105761,0.002234019,-0.029398016,-0.002041902,-9.133758094,-2.219092915,0.000000000,9.399463298,-1.000000000,-0.000211531,0.000840133,-0.000725022,-0.001379572,-0.002213062,-0.079957483,0.000607184,0.001007794,0.000486023,2.951693942,-2.923160349,-68.834146360,2.725334949,-0.180075451,-0.019709370,1.845288005,-3.222654848,-66.408316855,3.140491266,33.951337106,-1.600060821,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.322838866,-3.224366068,-65.666864264,2.027125531,34.849828950,-1.445177287,0.174444132,3,0.999581052,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.966628518,34.317740452,-0.845025024,-18.066232276,1.393210466,-4.186229126,-0.593479419
4.764000000,2,0.514482213,0.002512902,0.026547458,0.513509753,-0.002670545,-0.144638061,0.532493676,-0.054413773,-0.002346554,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.532248534,-0.059570589,-0.173119037,0.020000000,0.060000000,0.020000000,0.514293932,-0.037174183,0.021560567,0.018199744,-0.017239590,-0.023907122,-0.000972460,-0.005183446,-0.171185519,0.002234804,-0.029398007,-0.002039882,-9.133717961,-2.219076809,0.000000000,9.399420497,-1.000000000,0.000072604,0.000246959,-0.000190622,-0.001379572,-0.002213062,-0.079957483,0.000051205,-0.000029562,-0.000131208,2.891231229,-2.815111793,-68.925045541,2.730309491,-0.177834251,-0.021307727,1.845364795,-3.228770486,-66.439327395,3.143412460,33.967033647,-1.603156119,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.322915656,-3.230481706,-65.697874804,2.030046725,34.865525491,-1.448272585,0.174524132,3,1.001485842,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.911408710,34.384847304,-0.779882286,-18.127330839,1.399183897,-4.215036169,-0.592726698
4.765000000,2,0.514480714,0.002512235,0.026545135,0.513508373,-0.002672758,-0.144718018,0.532492230,-0.054414331,-0.002349058,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.532247155,-0.059572802,-0.173198995,0.020000000,0.060000000,0.020000000,0.514292537,-0.037174841,0.021558174,0.018199693,-0.017239490,-0.023907232,-0.000972341,-0.005184993,-0.171263153,0.002233055,-0.029402377,-0.002043062,-9.133810456,-2.219350681,-0.000000000,9.399575038,-1.000000000,-0.000393768,-0.000059740,-0.000804709,-0.001379572,-0.002213062,-0.079957483,0.000603135,0.001251074,0.001033731,2.990781889,-2.761772094,-68.882385255,2.728056698,-0.180753165,-0.018906848,1.845034158,-3.234222537,-66.474819498,3.146181578,33.984825519,-1.605895776,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.322585019,-3.235933758,-65.733366907,2.032815843,34.883317363,-1.451012242,0.174604132,3,1.001059551,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.882052033,34.329200994,-0.747237389,-18.057862150,1.397582575,-4.191627341,-0.595138057
4.766000000,2,0.514481652,0.002510644,0.026546015,0.513506993,-0.002674971,-0.144797976,0.532493234,-0.054416025,-0.002347934,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.532245775,-0.059575015,-0.173278952,0.020000000,0.060000000,0.020000000,0.514293463,-0.037176447,0.021559176,0.018199771,-0.017239578,-0.023907110,-0.000974659,-0.005185615,-0.171343991,0.002236131,-0.029398578,-0.002042231,-9.133636405,-2.219126975,0.000000000,9.399353090,-1.000000000,-0.000163030,-0.000503162,-0.000295255,-0.001379572,-0.002213062,-0.079957483,-0.000356620,0.000554023,0.000557640,2.939778363,-2.678593810,-68.972537569,2.733489491,-0.179180533,-0.020343395,1.844939187,-3.235947098,-66.511652087,3.148085914,34.003377989,-1.606688725,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.322490048,-3.237658318,-65.770199496,2.034720179,34.901869833,-1.451805191,0.174684132,3,0.997419257,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.842620035,34.392442356,-0.693726245,-18.113229745,1.400224377,-4.215967332,-0.592618312
4.767000000,2,0.514482701,0.002511902,0.026547123,0.513505614,-0.002677184,-0.144877933,0.532494304,-0.054414741,-0.002346863,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.532244396,-0.059577228,-0.173358910,0.020000000,0.060000000,0.020000000,0.514294504,-0.037175183,0.021560239,0.018199800,-0.017239558,-0.023907102,-0.000977087,-0.005189086,-0.171425056,0.002234995,-0.029397066,-0.002041854,-9.133702386,-2.219038106,-0.000000000,9.399396225,-1.000000000,0.000603359,0.000040879,0.000577383,-0.001379572,-0.002213062,-0.079957483,-0.000041487,-0.001512159,0.000178942,2.762909745,-2.777276013,-69.094675813,2.737368785,-0.174394404,-0.026907194,1.845361097,-3.234610941,-66.552599028,3.149143316,34.024141051,-1.605919138,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.322911958,-3.236322161,-65.811146437,2.035777581,34.922632895,-1.451035604,0.174764132,3,0.999523857,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.898326993,34.514671050,-0.756829928,-18.249393929,1.405676945,-4.259594068,-0.586617248
4.768000000,2,0.514483889,0.002512176,0.026548115,0.513504234,-0.002679397,-0.144957891,0.532495666,-0.054414433,-0.002345829,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.532243016,-0.059579441,-0.173438867,0.020000000,0.060000000,0.020000000,0.514295778,-0.037174910,0.021561231,0.018199887,-0.017239523,-0.023907060,-0.000979654,-0.005191573,-0.171506006,0.002235039,-0.029394784,-0.002043752,-9.133695428,-2.218922446,0.000000000,9.399362159,-1.000000000,0.000914870,-0.000261273,0.000840928,-0.001379572,-0.002213062,-0.079957483,-0.000092837,-0.002208275,0.000021954,2.689036685,-2.724278922,-69.152648048,2.740008036,-0.172701787,-0.029765991,1.845099772,-3.232719621,-66.602529006,3.150045728,34.049227476,-1.604922623,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.322650633,-3.234430841,-65.861076415,2.036679993,34.947719320,-1.450039089,0.174844132,3,1.000362616,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.873265203,34.568694905,-0.726354639,-18.307921804,1.410284029,-4.284271013,-0.584097549
4.769000000,2,0.514483943,0.002511407,0.026547843,0.513502855,-0.002681610,-0.145037848,0.532495228,-0.054415356,-0.002346106,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.532241636,-0.059581654,-0.173518825,0.020000000,0.060000000,0.020000000,0.514295492,-0.037175677,0.021560958,0.018199736,-0.017239679,-0.023907064,-0.000981088,-0.005193017,-0.171585691,0.002234890,-0.029394968,-0.002035198,-9.133724180,-2.218867743,-0.000000000,9.399377184,-1.000000000,0.000875855,-0.000189222,0.000865557,-0.001379572,-0.002213062,-0.079957483,-0.000066418,-0.002248789,-0.002370457,2.720103102,-2.736413313,-69.183368544,2.741121615,-0.172845551,-0.025225480,1.843799876,-3.230395260,-66.659854608,3.150754014,34.077729557,-1.603774119,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.321350737,-3.232106481,-65.918402017,2.037388279,34.976221401,-1.448890585,0.174924132,3,1.000876171,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.874753889,34.574878593,-0.729436300,-18.299757688,1.406638110,-4.279596192,-0.588883261
4.770000000,2,0.514481418,0.002512893,0.026544894,0.513501475,-0.002683823,-0.145117806,0.532492969,-0.054413765,-0.002349094,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.532240257,-0.059583867,-0.173598782,0.020000000,0.060000000,0.020000000,0.514293254,-0.037174200,0.021558066,0.018199715,-0.017239566,-0.023907161,-0.000979943,-0.005196717,-0.171662699,0.002236423,-0.029401640,-0.002043244,-9.133617217,-2.219309260,0.000000000,9.399377482,-1.000000000,0.000046744,0.000473325,0.000090501,-0.001379572,-0.002213062,-0.079957483,-0.000111401,-0.000263699,0.000274423,2.892208704,-2.859414815,-69.123951557,2.738232124,-0.177437989,-0.021925403,1.842237018,-3.229108720,-66.717715623,3.151426225,34.106416685,-1.603201595,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.319787878,-3.230819941,-65.976263031,2.038060489,35.004908529,-1.448318061,0.175004132,3,1.001479769,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.934825879,34.487280029,-0.802719076,-18.184518088,1.401457249,-4.226991108,-0.592727038
4.771000000,2,0.514481891,0.002512099,0.026544867,0.513500096,-0.002686036,-0.145197763,0.532493282,-0.054414565,-0.002349212,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.532238877,-0.059586080,-0.173678740,0.020000000,0.060000000,0.020000000,0.514293619,-0.037174986,0.021557979,0.018199663,-0.017239579,-0.023907191,-0.000981796,-0.005198135,-0.171742630,0.002234857,-0.029401850,-0.002040565,-9.133713227,-2.219301154,0.000000000,9.399468864,-1.000000000,-0.000650455,0.000053232,-0.001355068,-0.001379572,-0.002213062,-0.079957483,0.000131880,0.002622694,-0.000007320,3.055123731,-2.786828304,-68.991029831,2.732950123,-0.183722121,-0.014944951,1.841186623,-3.230768413,-66.764045914,3.152864247,34.129654447,-1.604102564,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.318737484,-3.232479634,-66.022593323,2.039498512,35.028146291,-1.449219030,0.175084132,3,1.000858148,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.891260508,34.362520613,-0.756335306,-18.051414227,1.395312874,-4.182288249,-0.599750959
4.772000000,2,0.514481731,0.002511821,0.026544415,0.513498716,-0.002688249,-0.145277721,0.532493239,-0.054414866,-0.002349543,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.532237498,-0.059588294,-0.173758697,0.020000000,0.060000000,0.020000000,0.514293546,-0.037175275,0.021557616,0.018199693,-0.017239591,-0.023907159,-0.000983015,-0.005200071,-0.171822136,0.002237126,-0.029402236,-0.002042787,-9.133578036,-2.219339605,0.000000000,9.399346574,-1.000000000,-0.001019742,-0.000038039,-0.001954720,-0.001379572,-0.002213062,-0.079957483,-0.000366150,0.003622423,-0.000004295,3.140099859,-2.771445736,-68.954825456,2.732340274,-0.186037515,-0.011672024,1.838287583,-3.233405171,-66.787874483,3.154428264,34.141419797,-1.605462536,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.315838444,-3.235116392,-66.046421892,2.041062529,35.039911641,-1.450579002,0.175164132,3,0.999756090,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.880908606,34.315464157,-0.744374223,-17.992531432,1.392330880,-4.161032412,-0.602823308
4.773000000,2,0.514484294,0.002512046,0.026546174,0.513497336,-0.002690462,-0.145357678,0.532496034,-0.054414584,-0.002347753,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.532236118,-0.059590507,-0.173838655,0.020000000,0.060000000,0.020000000,0.514296169,-0.037175043,0.021559311,0.018199865,-0.017239541,-0.023907065,-0.000986958,-0.005202508,-0.171903853,0.002235552,-0.029395513,-0.002043461,-9.133666702,-2.218961675,0.000000000,9.399343505,-1.000000000,-0.000549406,-0.000337213,-0.001930201,-0.001379572,-0.002213062,-0.079957483,-0.000040057,0.002535323,0.000243488,3.022136267,-2.719635270,-68.984140227,2.733269976,-0.183346898,-0.016707621,1.832618831,-3.234736443,-66.789811152,3.155720770,34.141968809,-1.606105105,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.310169692,-3.236447664,-66.048358561,2.042355035,35.040460653,-1.451221571,0.175244132,3,0.998687345,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.859604705,34.369363376,-0.716238714,-18.067872105,1.397094925,-4.193263273,-0.597173745
4.774000000,2,0.514481831,0.002510182,0.026543296,0.513495957,-0.002692676,-0.145437636,0.532493185,-0.054416526,-0.002350717,0.516863493,0.002709410,0.049738581,0.535258143,-0.054742679,0.001312342,0.532234739,-0.059592720,-0.173918612,0.020000000,0.060000000,0.020000000,0.514293543,-0.037176909,0.021556462,0.018199642,-0.017239617,-0.023907180,-0.000985875,-0.005202858,-0.171980931,0.002236215,-0.029402521,-0.002040231,-9.133636240,-2.219336616,0.000000000,9.399402427,-1.000000000,-0.001248116,-0.000607137,-0.002344631,-0.001379572,-0.002213062,-0.079957483,-0.000367301,0.004216707,-0.000194074,3.193512226,-2.669306837,-68.968278291,2.733381374,-0.187445087,-0.009204839,1.823316114,-3.233434896,-66.777672183,3.156565250,34.134662397,-1.605398536,-0.477550861,0.001711221,-0.741452591,1.113365735,-0.898491844,-0.154883534,2.300866974,-3.235146117,-66.036219591,2.043199515,35.033154241,-1.450515002,0.175324132,3,0.998632368,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.826658475,34.304223277,-0.680144945,-17.965897135,1.392141027,-4.156327370,-0.605111884
