time,phase,p_EE_x,p_EE_y,p_EE_z,p_d_x,p_d_y,p_d_z,tool_contact_x,tool_contact_y,tool_contact_z,first_contact_tcp_x,first_contact_tcp_y,first_contact_tcp_z,first_contact_x,first_contact_y,first_contact_z,edge_target_x,edge_target_y,edge_target_z,tool_contact_offset_ee_x,tool_contact_offset_ee_y,tool_contact_offset_ee_z,p_CoC_x,p_CoC_y,p_CoC_z,r_eff_x,r_eff_y,r_eff_z,e_p_x,e_p_y,e_p_z,e_R_x,e_R_y,e_R_z,angular_deviation_t1_deg,angular_deviation_t2_deg,angular_deviation_normal_deg,angular_deviation_deg,t_align,pdot_x,pdot_y,pdot_z,pdot_d_x,pdot_d_y,pdot_d_z,omega_x,omega_y,omega_z,f_x,f_y,f_z,m_x,m_y,m_z,external_force_x,external_force_y,external_force_z,external_moment_x,external_moment_y,external_moment_z,contact_force_bias_x,contact_force_bias_y,contact_force_bias_z,contact_moment_bias_x,contact_moment_bias_y,contact_moment_bias_z,force_after_contact_x,force_after_contact_y,force_after_contact_z,moment_after_contact_x,moment_after_contact_y,moment_after_contact_z,push,nullspace_mode,tau_nullspace_norm,nullspace_damping,disturbance_scale,disturbance_torque_scale,disturbance_point_base_x,disturbance_point_base_y,disturbance_point_base_z,disturbance_force_base_x,disturbance_force_base_y,disturbance_force_base_z,tau_disturbance_1,tau_disturbance_2,tau_disturbance_3,tau_disturbance_4,tau_disturbance_5,tau_disturbance_6,tau_disturbance_7,tau_cmd_1,tau_cmd_2,tau_cmd_3,tau_cmd_4,tau_cmd_5,tau_cmd_6,tau_cmd_7
0.010000000,0,0.531334453,0.002411647,0.156818086,0.531342843,0.002381401,0.156802451,0.512007511,-0.057890190,0.137067623,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531334453,0.002411647,0.156818086,-0.019326942,-0.060301837,-0.019750463,0.000008390,-0.000030246,-0.000015635,0.003333480,0.000975297,-0.000344180,-1.796323405,2.347987963,0.000000000,2.956319544,-1.000000000,-0.002842103,0.001890815,-0.003920248,0.000000000,0.000000000,0.000000000,0.001158432,0.008872161,0.005563583,0.380757267,-0.179048573,0.498538537,0.584025392,-0.042152593,-0.044041209,-3.332948867,0.924397262,4.324211051,-1.398861153,-2.790548334,0.404491129,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,-0.867516410,-0.057463743,0.690316369,0.111725226,-0.670125029,-0.011008267,0.000000000,3,0.988764168,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.813172568,-0.383537005,0.644479024,0.414435272,0.143908758,0.169382449,0.206447638
0.011000000,0,0.531336195,0.002411787,0.156819005,0.531342843,0.002381401,0.156802451,0.512009406,-0.057890015,0.137068289,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531336195,0.002411787,0.156819005,-0.019326789,-0.060301803,-0.019750717,0.000006647,-0.000030386,-0.000016554,0.003665332,0.001079113,-0.000372691,-1.796447654,2.348353908,-0.000000000,2.956685687,-1.000000000,-0.000718925,0.002152985,-0.001838179,0.000000000,0.000000000,0.000000000,0.001339773,0.003298054,0.006220555,0.096919779,-0.205735997,0.231240273,0.641128711,0.116415815,-0.052227926,-3.312654025,0.900770156,4.321948190,-1.386124529,-2.786736094,0.392380224,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,-0.847221568,-0.081090849,0.688053508,0.124461849,-0.666312789,-0.023119172,0.000000000,3,0.979989923,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.828876710,-0.033688388,0.629319478,0.020585854,0.185768579,-0.071999476,0.212513486
0.012000000,0,0.531336881,0.002414749,0.156819350,0.531342843,0.002381401,0.156802451,0.512010248,-0.057887040,0.137068441,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531336881,0.002414749,0.156819350,-0.019326633,-0.060301789,-0.019750910,0.000005961,-0.000033348,-0.000016899,0.003997470,0.001180677,-0.000401999,-1.796556608,2.348590492,-0.000000000,2.956939794,-1.000000000,0.000162959,0.004526018,-0.001405170,0.000000000,0.000000000,0.000000000,0.003614861,-0.001221166,0.005714642,-0.021003495,-0.430234693,0.173481333,0.665970858,0.247470643,-0.056958948,-3.287369847,0.865346432,4.296806518,-1.369828186,-2.770218447,0.374056751,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,-0.821937389,-0.116514574,0.662911836,0.140758192,-0.649795142,-0.041442645,0.000000000,3,0.981413189,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.953575289,0.149017515,0.506748366,-0.188461612,0.191684476,-0.233180342,0.216985771
0.013000000,0,0.531334830,0.002414294,0.156817346,0.531342843,0.002381401,0.156802451,0.512008227,-0.057887541,0.137066545,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531334830,0.002414294,0.156817346,-0.019326604,-0.060301835,-0.019750800,0.000008012,-0.000032893,-0.000014894,0.004331544,0.001272662,-0.000432373,-1.796556036,2.348277854,-0.000000000,2.956691136,-1.000000000,-0.000328568,0.003069930,-0.001564399,0.000000000,0.000000000,0.000000000,0.002558593,0.000776978,0.006026385,0.044979642,-0.292787426,0.195537340,0.742393407,0.214299401,-0.060049004,-3.257761319,0.818757667,4.250226993,-1.350027095,-2.741783187,0.349844495,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,-0.792328861,-0.163103339,0.616332311,0.160559283,-0.621359882,-0.065654901,0.000000000,3,0.979187426,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.882279499,0.091053816,0.594447413,-0.115066127,0.248352960,-0.183392631,0.219617935
0.014000000,0,0.531336943,0.002414651,0.156820647,0.531342843,0.002381401,0.156802451,0.512010389,-0.057887072,0.137069455,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531336943,0.002414651,0.156820647,-0.019326554,-0.060301722,-0.019751192,0.000005900,-0.000033249,-0.000018196,0.004661292,0.001377040,-0.000458993,-1.796798401,2.348676551,0.000000000,2.957155058,-1.000000000,0.000269182,0.002245343,-0.000407692,0.000000000,0.000000000,0.000000000,0.002745791,-0.000255730,0.004829829,-0.035123694,-0.216216344,0.047480915,0.798629329,0.258201026,-0.061392792,-3.222705402,0.770995172,4.186950930,-1.329461896,-2.703435933,0.325004344,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,-0.757272944,-0.210865834,0.553056248,0.181124482,-0.583012628,-0.090495052,0.000000000,3,0.976324846,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.840792342,0.226724790,0.646160550,-0.252768644,0.288411420,-0.256572913,0.220201487
0.015000000,0,0.531335695,0.002413440,0.156820430,0.531342843,0.002381401,0.156802451,0.512008628,-0.057888007,0.137068901,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531335695,0.002413440,0.156820430,-0.019327067,-0.060301447,-0.019751530,0.000007148,-0.000032039,-0.000017979,0.004989407,0.001473499,-0.000478884,-1.797125414,2.348623803,0.000000000,2.957311874,-1.000000000,-0.000367222,0.001118136,-0.000216360,0.000000000,0.000000000,0.000000000,0.003234853,0.000884809,0.000669348,0.050135422,-0.109982320,0.023971824,0.849274578,0.244422363,-0.054612108,-3.180761819,0.733379846,4.107133248,-1.311396660,-2.654815603,0.305493182,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,-0.715329362,-0.248481159,0.473238565,0.199189719,-0.534392298,-0.110006215,0.000000000,3,0.972316762,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.775035084,0.209420581,0.719584202,-0.207497034,0.320373800,-0.226318891,0.212672159
0.016000000,0,0.531338744,0.002410970,0.156824762,0.531342843,0.002381401,0.156802451,0.512010867,-0.057890031,0.137072662,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531338744,0.002410970,0.156824762,-0.019327877,-0.060301001,-0.019752100,0.000004099,-0.000029569,-0.000022310,0.005316622,0.001579152,-0.000490806,-1.797493626,2.349100987,0.000000000,2.957914600,-1.000000000,0.000770275,0.002497681,0.001541646,0.000000000,0.000000000,0.000000000,0.006026836,-0.003079208,-0.002395556,-0.102186251,-0.241282941,-0.203408652,0.864707244,0.360659005,-0.052089327,-3.129946511,0.707329367,4.008840869,-1.296312533,-2.594430943,0.292011592,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,-0.664514053,-0.274531639,0.374946187,0.214273845,-0.474007638,-0.123487804,0.000000000,3,0.977877516,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.845689661,0.473406363,0.657024279,-0.482732886,0.319188375,-0.394649992,0.210652923
0.017000000,0,0.531335951,0.002411459,0.156822691,0.531342843,0.002381401,0.156802451,0.512007653,-0.057889302,0.137070270,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531335951,0.002411459,0.156822691,-0.019328298,-0.060300761,-0.019752420,0.000006892,-0.000030058,-0.000020239,0.005643736,0.001671587,-0.000513533,-1.797881850,2.348816962,0.000000000,2.957924993,-1.000000000,-0.000623363,0.002933625,-0.000973761,0.000000000,0.000000000,0.000000000,0.005660600,0.001657542,-0.000172659,0.084265791,-0.280073708,0.119064031,0.929756572,0.260275734,-0.056477203,-3.071650082,0.685621847,3.898911685,-1.282099115,-2.526104930,0.280790767,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,-0.606217624,-0.296239158,0.265017002,0.228487264,-0.405681625,-0.134708630,0.000000000,3,0.974402417,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.868789064,0.168013157,0.641247425,-0.170978262,0.360119817,-0.226417025,0.214627099
0.018000000,0,0.531336856,0.002407358,0.156823913,0.531342843,0.002381401,0.156802451,0.512007481,-0.057892871,0.137070922,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531336856,0.002407358,0.156823913,-0.019329375,-0.060300229,-0.019752990,0.000005987,-0.000025956,-0.000021462,0.005969251,0.001771897,-0.000522791,-1.798344090,2.348989451,0.000000000,2.958342932,-1.000000000,0.000190806,0.001514441,-0.000175370,0.000000000,0.000000000,0.000000000,0.007508051,-0.001070550,-0.004700444,-0.024616001,-0.146457294,0.017868430,0.959012302,0.343696138,-0.050145425,-3.010783235,0.666213072,3.792818923,-1.268120423,-2.459123216,0.270745358,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,-0.545350777,-0.315647934,0.158924240,0.242465955,-0.338699911,-0.144754039,0.000000000,3,0.974257734,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.791103600,0.323628938,0.728517970,-0.343614519,0.380485384,-0.341161975,0.207927039
0.019000000,0,0.531335753,0.002406007,0.156823630,0.531342843,0.002381401,0.156802451,0.512005651,-0.057893857,0.137070238,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531335753,0.002406007,0.156823630,-0.019330102,-0.060299864,-0.019753392,0.000007090,-0.000024606,-0.000021179,0.006295920,0.001867134,-0.000539519,-1.798750091,2.348868642,0.000000000,2.958493838,-1.000000000,0.000323601,0.001508084,0.000413729,0.000000000,0.000000000,0.000000000,0.006019745,-0.001781741,-0.003433890,-0.042144738,-0.146210699,-0.057646387,1.040896605,0.379443686,-0.055772535,-2.949155053,0.653826878,3.693253908,-1.255865089,-2.395302445,0.264417000,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,-0.483722595,-0.328034128,0.059359226,0.254721289,-0.274879140,-0.151082397,0.000000000,3,0.972619885,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.795433083,0.401407640,0.739496041,-0.416152465,0.434707232,-0.386646329,0.212955842
0.020000000,0,0.531335780,0.002400911,0.156824665,0.531342843,0.002381401,0.156802451,0.512004506,-0.057898404,0.137070742,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531335780,0.002400911,0.156824665,-0.019331274,-0.060299315,-0.019753924,0.000007063,-0.000019509,-0.000022214,0.006621593,0.001965880,-0.000547698,-1.799202046,2.348952567,0.000000000,2.958835272,-1.000000000,0.000403042,0.000532616,0.000784027,0.000000000,0.000000000,0.000000000,0.007366249,-0.002188781,-0.007465098,-0.052734719,-0.053861537,-0.104380055,1.077976950,0.404841405,-0.048990491,-2.885284226,0.650052484,3.593330958,-1.246002606,-2.330653009,0.262602566,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,-0.419851768,-0.331808521,-0.040563724,0.264583772,-0.210229704,-0.152896831,0.000000000,3,0.973700294,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.740290561,0.452747333,0.806190621,-0.463965757,0.456638350,-0.417930374,0.206177829
0.021000000,0,0.531337745,0.002398425,0.156826306,0.531342843,0.002381401,0.156802451,0.512005471,-0.057900353,0.137071723,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531337745,0.002398425,0.156826306,-0.019332274,-0.060298778,-0.019754583,0.000005098,-0.000017024,-0.000023855,0.006945678,0.002066311,-0.000558167,-1.799748091,2.349132461,0.000000000,2.959310141,-1.000000000,0.000975255,0.000749621,0.001090265,0.000000000,0.000000000,0.000000000,0.008832667,-0.002617039,-0.008230932,-0.129478607,-0.074227787,-0.144065354,1.113687304,0.433157322,-0.049061054,-2.819830893,0.654458636,3.491471190,-1.238485696,-2.264560205,0.265104212,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,-0.354398435,-0.327402370,-0.142423492,0.272100682,-0.144136900,-0.150395185,0.000000000,3,0.972322659,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.750072123,0.515210322,0.801699516,-0.543311299,0.477427502,-0.465678070,0.205843989
0.022000000,0,0.531336086,0.002396403,0.156824839,0.531342843,0.002381401,0.156802451,0.512002792,-0.057901874,0.137069725,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531336086,0.002396403,0.156824839,-0.019333294,-0.060298277,-0.019755115,0.000006756,-0.000015002,-0.000022388,0.007269839,0.002160381,-0.000570411,-1.800292186,2.348947420,0.000000000,2.959494203,-1.000000000,0.000431886,0.000667937,0.000484753,0.000000000,0.000000000,0.000000000,0.009586199,-0.001355229,-0.010476580,-0.056663020,-0.065656508,-0.066137204,1.159999738,0.417117064,-0.045346331,-2.755386222,0.664726185,3.390969707,-1.232662288,-2.199438774,0.270709705,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,-0.289953765,-0.317134821,-0.242924975,0.277924090,-0.079015469,-0.144789691,0.000000000,3,0.975216505,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.743947152,0.444274385,0.821432183,-0.462987431,0.502045112,-0.427149196,0.202543160
0.023000000,0,0.531334758,0.002395473,0.156822058,0.531342843,0.002381401,0.156802451,0.512000199,-0.057902159,0.137066213,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531334758,0.002395473,0.156822058,-0.019334559,-0.060297632,-0.019755846,0.000008085,-0.000014072,-0.000019607,0.007590449,0.002253651,-0.000578847,-1.801034866,2.348718380,-0.000000000,2.959764284,-1.000000000,-0.000464467,-0.000501243,-0.001816216,0.000000000,0.000000000,0.000000000,0.010664818,0.002640810,-0.014709184,0.063121499,0.046840757,0.230491175,1.200252381,0.331276040,-0.035414938,-2.694330681,0.679941665,3.303184979,-1.228177781,-2.141717254,0.278925673,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,-0.228898224,-0.301919341,-0.330709703,0.282408597,-0.021293949,-0.136573724,0.000000000,3,0.968004525,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.669653944,0.178887722,0.896382107,-0.206531225,0.526145087,-0.289641478,0.191595993
0.024000000,0,0.531335762,0.002394711,0.156823168,0.531342843,0.002381401,0.156802451,0.512000283,-0.057902362,0.137066520,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531335762,0.002394711,0.156823168,-0.019335479,-0.060297073,-0.019756649,0.000007081,-0.000013310,-0.000020717,0.007912171,0.002354122,-0.000590622,-1.801718333,2.348900907,0.000000000,2.960325053,-1.000000000,-0.000503829,0.001634358,-0.002504913,0.000000000,0.000000000,0.000000000,0.011465629,0.003812041,-0.010843267,0.068173774,-0.153667000,0.316660051,1.246801007,0.322540931,-0.044179393,-2.640278137,0.697778338,3.241523990,-1.224238504,-2.099218320,0.288511963,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,-0.174845679,-0.284082668,-0.392370693,0.286347874,0.021204985,-0.126987433,0.000000000,3,0.967215587,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.784442649,0.123333496,0.785332384,-0.162734525,0.549910661,-0.272377759,0.200146057
0.025000000,0,0.531338675,0.002397958,0.156827145,0.531342843,0.002381401,0.156802451,0.512002873,-0.057898644,0.137069374,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531338675,0.002397958,0.156827145,-0.019335802,-0.060296602,-0.019757771,0.000004167,-0.000016556,-0.000024694,0.008230882,0.002461772,-0.000609922,-1.802584163,2.349491612,-0.000000000,2.961320736,-1.000000000,0.000700273,0.003006000,-0.000175809,0.000000000,0.000000000,0.000000000,0.014414332,-0.001217945,-0.011053873,-0.092976768,-0.285618594,0.016080233,1.258962707,0.467633352,-0.048775829,-2.592549881,0.707450775,3.199247744,-1.217675959,-2.068306125,0.293800773,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,-0.127117423,-0.274410231,-0.434646938,0.292910419,0.052117180,-0.121698623,0.000000000,3,0.972842477,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.862572213,0.456673319,0.714998638,-0.499087013,0.552458288,-0.477870369,0.205193032
0.026000000,0,0.531338485,0.002397040,0.156827758,0.531342843,0.002381401,0.156802451,0.512000996,-0.057898664,0.137068898,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531338485,0.002397040,0.156827758,-0.019337489,-0.060295704,-0.019758860,0.000004357,-0.000015639,-0.000025306,0.008547476,0.002560904,-0.000609391,-1.803545762,2.349603556,0.000000000,2.961994967,-1.000000000,0.000506999,0.003896254,0.000410078,0.000000000,0.000000000,0.000000000,0.014534979,-0.002048375,-0.010623191,-0.067060506,-0.369936670,-0.060032331,1.314182408,0.506499999,-0.050844746,-2.543321927,0.701071183,3.153496884,-1.206307856,-2.034958941,0.290609546,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,-0.077889469,-0.280789823,-0.480397798,0.304278522,0.085464364,-0.124889851,0.000000000,3,0.967494726,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.905846995,0.530832242,0.674182827,-0.555060030,0.583856999,-0.517724285,0.206120823
0.027000000,0,0.531341191,0.002395355,0.156828766,0.531342843,0.002381401,0.156802451,0.512002010,-0.057899420,0.137068724,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531341191,0.002395355,0.156828766,-0.019339181,-0.060294774,-0.019760043,0.000001652,-0.000013953,-0.000026315,0.008863133,0.002661957,-0.000608134,-1.804560251,2.349826365,0.000000000,2.962789503,-1.000000000,0.001373226,0.002859756,0.001013072,0.000000000,0.000000000,0.000000000,0.016552960,-0.003390582,-0.016318291,-0.183187137,-0.272564679,-0.136484510,1.338778265,0.554624478,-0.040250961,-2.488431738,0.682288733,3.092877563,-1.191264857,-1.992155812,0.280847051,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,-0.022999280,-0.299572272,-0.541017119,0.319321521,0.128267493,-0.134652345,0.000000000,3,0.972775347,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.846846961,0.639462621,0.748001502,-0.686438390,0.594617568,-0.596650843,0.196202970
0.028000000,0,0.531341734,0.002396410,0.156828874,0.531342843,0.002381401,0.156802451,0.512001170,-0.057897513,0.137067588,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531341734,0.002396410,0.156828874,-0.019340564,-0.060293923,-0.019761286,0.000001109,-0.000015009,-0.000026423,0.009176556,0.002759252,-0.000613240,-1.805711075,2.349831279,-0.000000000,2.963494479,-1.000000000,0.001118465,0.003047620,0.000782100,0.000000000,0.000000000,0.000000000,0.018665046,-0.002396187,-0.017528901,-0.149239949,-0.290211228,-0.107069891,1.362583753,0.546502557,-0.037853890,-2.431146039,0.660555475,3.020484886,-1.175306773,-1.942480123,0.269540126,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,0.034286419,-0.321305530,-0.613409796,0.335279605,0.177943182,-0.145959270,0.000000000,3,0.969200339,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.851477244,0.609446199,0.742957558,-0.651055217,0.606824135,-0.578690868,0.193190759
0.029000000,0,0.531342002,0.002392017,0.156830466,0.531342843,0.002381401,0.156802451,0.511999364,-0.057900843,0.137067968,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531342002,0.002392017,0.156830466,-0.019342638,-0.060292861,-0.019762498,0.000000841,-0.000010616,-0.000028015,0.009491076,0.002858153,-0.000606341,-1.806783827,2.349934629,0.000000000,2.964230180,-1.000000000,0.000826293,0.001220165,0.001030704,0.000000000,0.000000000,0.000000000,0.019175066,-0.002118033,-0.022406064,-0.110212249,-0.117557626,-0.137505681,1.410249943,0.554210355,-0.027727010,-2.373090687,0.644468872,2.941451114,-1.160900961,-1.889037704,0.261227723,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,0.092341771,-0.337392134,-0.692443568,0.349685418,0.231385601,-0.154271674,0.000000000,3,0.972948277,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.752253368,0.625372811,0.861414581,-0.651405703,0.636333379,-0.580225284,0.183549903
0.030000000,0,0.531340722,0.002393066,0.156826364,0.531342843,0.002381401,0.156802451,0.511995968,-0.057898647,0.137062437,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,0.531342843,0.002381401,0.156802451,-0.020000000,0.060000000,0.020000000,0.531340722,0.002393066,0.156826364,-0.019344754,-0.060291713,-0.019763927,0.000002121,-0.000011665,-0.000023912,0.009799308,0.002948717,-0.000601496,-1.808219566,2.349559757,0.000000000,2.964808434,-1.000000000,0.000581589,0.001546702,-0.000059936,0.000000000,0.000000000,0.000000000,0.022709297,-0.000563078,-0.027286217,-0.077414417,-0.147461864,0.002697349,1.410496533,0.528507007,-0.016243196,-2.314318469,0.639387584,2.861831968,-1.149461192,-1.834901605,0.258776858,-2.465432458,0.981861006,3.633894682,-1.510586378,-2.120423305,0.415499396,0.151113988,-0.342473421,-0.772062715,0.361125186,0.285521700,-0.156722538,0.000000000,3,0.977917350,2.000000000,0.000000000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.760154168,0.519515299,0.859053086,-0.556574594,0.624345952,-0.535412028,0.172978728
